UserId,UUID,Address,Date,Duration,FromContacts,Type
97bb95f55a,1462698588421,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698592528,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698757153,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698763483,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698765256,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698767740,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698869107,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698873479,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698874729,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698885855,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462698897511,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699061041,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699067156,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699068997,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699071831,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699173224,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699178072,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699178955,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699184804,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699349414,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699356515,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699357784,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699359939,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699371240,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699382532,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699393587,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699404614,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699416265,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699580519,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699586804,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699589391,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699591752,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699691483,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699696377,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462699703713,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700047270,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700052294,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700053180,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700064769,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700288184,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700293754,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700302668,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700467128,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700476299,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700478742,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700579443,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700584289,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700585328,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462700597206,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462701001276,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462701007581,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462701008455,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462701012037,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462697570170,438,true,1
97bb95f55a,1462706386774,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706393419,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706394317,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706395568,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706560747,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706566730,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706567577,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706570743,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706582563,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706589900,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706754265,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706760264,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706761191,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706764442,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706776349,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706942233,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706948515,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706949942,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462706952098,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707117067,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707123017,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707124645,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707127393,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707411975,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707418517,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707419759,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707422547,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707433588,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707444776,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707609866,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707616417,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707618132,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707621125,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707786230,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707792803,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707795503,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707797633,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707897895,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707903297,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707904177,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707915105,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707926507,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707937821,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707948959,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707956150,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462707967027,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462708053066,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462708053066,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462708053471,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462708053471,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462708062675,c68ad8910c1a649507984b227f2c298140cf593c,1462706050917,264,true,2
97bb95f55a,1462708062675,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462710929742,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462710934418,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462710942890,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711107290,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711113019,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711113903,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711117125,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711128206,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711139991,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711242462,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711247362,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711248333,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711259744,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711270991,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711282392,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711293305,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711305097,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711469343,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711475590,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711476574,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711479642,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462711491508,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462707989020,0,true,2
97bb95f55a,1462714547333,f96cf307405903bbec6e02e4fdc3f7260003dc37,1462714347248,64,true,2
97bb95f55a,1462714557238,f96cf307405903bbec6e02e4fdc3f7260003dc37,1462714347248,64,true,2
97bb95f55a,1462716326639,f96cf307405903bbec6e02e4fdc3f7260003dc37,1462714347248,64,true,2
97bb95f55a,1462716326639,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715300720,0,true,3
97bb95f55a,1462716326639,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715504188,0,true,2
97bb95f55a,1462718255980,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715300720,0,true,3
97bb95f55a,1462718255980,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715504188,0,true,2
97bb95f55a,1462718255980,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715986135,430,true,1
97bb95f55a,1462718267752,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715300720,0,true,3
97bb95f55a,1462718267752,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715504188,0,true,2
97bb95f55a,1462718267752,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462715986135,430,true,1
97bb95f55a,1462726321484,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462725817017,90,true,1
97bb95f55a,1462738819977,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462735637148,0,true,2
97bb95f55a,1462772676623,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773565559,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773565559,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462773565559,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462773792232,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773792232,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462773792232,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462773797391,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773797391,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462773797391,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462773799583,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773799583,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462773799583,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462773801095,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462773801095,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462773801095,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462774326726,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462774326726,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462774326726,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462774326726,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462774332404,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462774332404,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462774332404,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462774332404,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462774333317,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462774333317,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462774333317,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462774333317,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462774337111,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462774337111,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462774337111,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462774337111,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775221530,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775221530,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775221530,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775221530,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775227290,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775227290,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775227290,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775227290,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775229429,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775229429,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775229429,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775229429,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775233303,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775233303,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775233303,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775233303,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775333977,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775333977,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775333977,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775333977,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775378476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775378476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775378476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775378476,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775385593,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775385593,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775385593,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775385593,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775389108,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775389108,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775389108,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775389108,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775401377,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775401377,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775401377,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775401377,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775409492,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462772044565,98,true,1
97bb95f55a,1462775409492,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775409492,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775409492,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775874284,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775874284,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775874284,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775879890,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775879890,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775879890,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775891468,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775891468,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775891468,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775903058,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775903058,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775903058,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462775914342,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462775914342,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462775914342,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776318620,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776318620,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776318620,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776324694,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776324694,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776324694,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776326216,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776326216,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776326216,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776329504,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776329504,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776329504,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776734145,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776734145,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776734145,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776739883,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776739883,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776739883,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776740683,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776740683,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776740683,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776744357,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776744357,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776744357,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462776755832,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773283489,0,true,2
97bb95f55a,1462776755832,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462773390320,110,true,1
97bb95f55a,1462776755832,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
