UserId,UUID,Address,ContainsURL,Date,FromContacts,Type
97bb95f55a,1462782988930,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462782995350,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783280061,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783286065,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783288005,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783291545,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783457780,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783463230,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783467943,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783633142,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783639854,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783642787,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462783645769,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1462782166607,true,1
97bb95f55a,1462789908135,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462789913528,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462789915381,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462789918838,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462790019345,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462790024280,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462790026420,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462790033371,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462792430894,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462792430894,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462792442098,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462789147115,true,1
97bb95f55a,1462792442098,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462792801821,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462792834283,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462792999603,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462793006598,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462793009332,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462793014604,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462790307680,true,2
97bb95f55a,1462820492021,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462817325865,true,2
97bb95f55a,1462862373409,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,false,1462861161890,true,2
97bb95f55a,1462992732909,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990158189,true,1
97bb95f55a,1462992732909,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990180243,true,1
97bb95f55a,1462992740991,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990158189,true,1
97bb95f55a,1462992740991,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990180243,true,1
97bb95f55a,1462992742356,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990158189,true,1
97bb95f55a,1462992742356,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1462990180243,true,1
97bb95f55a,1463051500565,d7a07c3da1a766e4a12d55def10c54b4f1493862,true,1463048567148,false,1
97bb95f55a,1463123496159,9ef2cc0b1bd70f3610f022e9807568ae41d87547,false,1463120462488,true,1
97bb95f55a,1463260515561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,false,1463256998234,true,1
97bb95f55a,1463297999957,d3d33670ee15546cd60cf2bbc9212d92d7bc1e02,false,1463296302556,false,1
97bb95f55a,1463308800328,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,true,1463308379125,true,1
97bb95f55a,1463337601024,9ef2cc0b1bd70f3610f022e9807568ae41d87547,false,1463334668310,true,2
97bb95f55a,1463400221418,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401172742,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401179497,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401180997,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401182915,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401195223,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401206014,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401432237,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401436561,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401437923,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401438784,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401449962,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401537176,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401543683,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401548409,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401559825,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401901602,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463401913233,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402136734,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402142625,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402144820,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402151661,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402243861,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402250392,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402416604,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402423326,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402426787,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463402428482,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463399007658,true,2
97bb95f55a,1463468109080,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468154734,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468161231,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468166472,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468333355,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468339256,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468343777,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468355609,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468366474,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468470106,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468475092,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468476514,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468487519,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468494608,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468505627,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468529091,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468540349,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468546920,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468554113,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468565155,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468575803,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468587423,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468598498,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468609215,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468620709,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468632355,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463468643750,a00cbd1ec694696921399da1c5c6240b10dffc7e,false,1463465494904,true,2
97bb95f55a,1463487946649,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463488001864,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463488010828,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463488218005,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463488270533,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463488276296,99fde64457658a89ddedd066a10cc89f6421bdf4,false,1463487498965,true,1
97bb95f55a,1463493393476,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493399609,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493401015,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493404178,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493414993,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493426911,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463493438260,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463494562317,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463494567778,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463494574636,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463495036274,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463495042005,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463495055812,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463491880303,true,1
97bb95f55a,1463498557041,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498562041,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498563705,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498574903,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498582435,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498616789,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498627245,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498638864,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498650188,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498660707,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463498672162,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500213907,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500213907,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500220718,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500220718,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500224725,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500224725,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500389717,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500389717,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500395246,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500395246,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500396871,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500396871,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500403063,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500403063,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500507561,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500507561,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500512227,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500512227,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500523821,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500523821,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500688734,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500688734,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500695392,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500695392,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500697238,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500697238,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500699633,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500699633,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500799758,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500799758,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500804941,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500804941,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500807437,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500807437,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500909262,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500909262,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500914055,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500914055,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500914948,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500914948,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500926904,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500926904,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463500938323,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463500938323,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501102106,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501102106,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501108316,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501108316,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501109190,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501109190,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501112719,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501112719,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501124314,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501124314,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501135341,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501135341,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501146902,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501146902,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501229543,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501229543,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501235181,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501235181,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501236162,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501236162,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501247665,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501247665,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501258917,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501258917,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501269633,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501269633,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501281038,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501281038,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501299359,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501299359,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501310522,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501310522,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501474529,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501474529,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501480745,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501480745,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501485824,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501485824,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501497201,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501497201,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501508312,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501508312,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501520124,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501520124,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501684865,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501684865,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501690833,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501690833,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501693723,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498155466,false,1
97bb95f55a,1463501693723,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501696400,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501699471,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501796092,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501800288,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501801327,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501814170,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501824810,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463501836076,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502000240,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502006322,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502010843,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502022656,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502033872,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502045348,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502209162,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502216342,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502219005,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502221321,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502322164,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502327243,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463502329206,9345d7277a3cc7d47b86b0fbffaa6c0ffc2571d9,true,1463498937315,false,1
97bb95f55a,1463552953081,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463552958436,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463553126197,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
