Date,Open,High,Low,Close,Volume,Market Cap
2019-11-30,1.0,1.01,0.991826,0.997658,225316662.0,454059448.0
2019-11-29,1.01,1.02,0.992705,1.0,243248443.0,454235200.0
2019-11-28,1.01,1.03,1.0,1.01,297912088.0,458276296.0
2019-11-27,1.0,1.03,0.985044,1.01,320421509.0,467956602.0
2019-11-26,1.0,1.02,0.996793,1.01,253662665.0,462535121.0
2019-11-25,1.01,1.02,0.987095,1.0,292879020.0,457965523.0
2019-11-24,1.01,1.02,1.0,1.01,205327943.0,447418651.0
2019-11-23,1.0,1.02,0.998939,1.01,278078472.0,448722471.0
2019-11-22,1.0,1.02,0.992034,1.0,360936425.0,441973715.0
2019-11-21,1.01,1.02,1.0,1.0,273585206.0,443598617.0
2019-11-20,1.01,1.02,1.0,1.01,243202937.0,433657939.0
2019-11-19,1.01,1.03,1.0,1.01,270511693.0,444180150.0
2019-11-18,1.01,1.02,1.01,1.01,318741886.0,447778601.0
2019-11-17,1.01,1.02,1.0,1.01,348968468.0,445015572.0
2019-11-16,1.0,1.01,1.0,1.01,196265977.0,444955987.0
2019-11-15,1.01,1.02,0.998942,1.0,217386443.0,439849170.0
2019-11-14,1.0,1.01,1.0,1.01,206724419.0,442184866.0
2019-11-13,1.0,1.01,1.0,1.0,221641563.0,449163234.0
2019-11-12,1.0,1.01,0.997958,1.0,231927404.0,450783452.0
2019-11-11,1.0,1.01,0.999296,1.0,249046403.0,452216839.0
2019-11-10,1.0,1.01,0.98754,1.0,208138709.0,452610559.0
2019-11-09,1.0,1.01,0.999435,0.999908,181125623.0,452131191.0
2019-11-08,1.01,1.01,0.999713,1.0,274189415.0,453928210.0
2019-11-07,1.0,1.01,0.999596,1.01,239841337.0,458718478.0
2019-11-06,1.0,1.01,0.999218,1.0,254889570.0,458947113.0
2019-11-05,1.0,1.01,0.995417,1.0,294667615.0,469576715.0
2019-11-04,1.0,1.01,0.991435,1.0,310602968.0,447664364.0
2019-11-03,1.0,1.01,0.997735,1.0,208342328.0,468534831.0
2019-11-02,1.0,1.01,0.995357,1.0,222754025.0,469892325.0
2019-11-01,1.01,1.01,0.998652,1.0,244379930.0,455485474.0
2019-10-31,1.0,1.04,0.99635,1.0,238812359.0,464314215.0
2019-10-30,1.0,1.01,0.998396,1.0,278236712.0,467478637.0
2019-10-29,1.0,1.01,0.992215,0.999635,275012859.0,470545187.0
2019-10-28,1.0,1.01,0.974623,1.0,279804543.0,473738411.0
2019-10-27,0.998996,1.01,0.973098,1.0,259625515.0,475568092.0
2019-10-26,1.0,1.01,0.967926,0.998885,325436453.0,480409109.0
2019-10-25,1.01,1.01,0.974553,1.0,269128282.0,481796816.0
2019-10-24,1.0,1.01,1.0,1.01,169699224.0,481101880.0
2019-10-23,1.0,1.04,1.0,1.0,202607602.0,464430442.0
2019-10-22,1.0,1.01,1.0,1.0,157055490.0,462166935.0
2019-10-21,1.0,1.0,0.998845,1.0,204345569.0,477558147.0
2019-10-20,1.0,1.01,0.990779,1.0,142910830.0,474459294.0
2019-10-19,1.0,1.01,0.996503,1.0,134004655.0,476133073.0
2019-10-18,1.0,1.02,1.0,1.0,167707575.0,474714058.0
2019-10-17,1.0,1.01,1.0,1.0,163371782.0,474582523.0
2019-10-16,1.0,1.01,0.99984,1.0,273003369.0,475595775.0
2019-10-15,1.0,1.01,0.996476,1.0,225464591.0,471057041.0
2019-10-14,1.0,1.01,0.99408,1.0,190937613.0,468218814.0
2019-10-13,1.0,1.02,0.999925,1.0,141554667.0,468541249.0
2019-10-12,1.01,1.01,0.999284,1.0,155919006.0,468394318.0
2019-10-11,1.0,1.01,0.990913,1.01,212197499.0,470359604.0
2019-10-10,1.0,1.0,0.995636,1.0,219588027.0,452018483.0
2019-10-09,1.01,1.01,0.991701,1.0,213518684.0,461621063.0
2019-10-08,1.0,1.01,0.998372,1.01,182457962.0,468318970.0
2019-10-07,1.01,1.02,0.996638,1.01,183256904.0,471937627.0
2019-10-06,0.998916,1.02,0.996903,1.01,154064852.0,480030266.0
2019-10-05,1.01,1.01,0.996109,0.998863,131141182.0,473493991.0
2019-10-04,1.0,1.01,1.0,1.01,154530799.0,476792469.0
2019-10-03,1.0,1.01,0.997937,1.0,217085171.0,474684574.0
2019-10-02,1.0,1.01,0.998628,1.0,170359263.0,456240793.0
2019-10-01,1.0,1.01,0.995453,1.0,139974502.0,426469952.0
2019-09-30,1.0,1.01,0.99629,1.0,176210397.0,427374808.0
2019-09-29,1.0,1.02,0.999218,1.0,114528745.0,429610243.0
2019-09-28,1.01,1.01,0.995803,1.0,118395271.0,429395143.0
2019-09-27,1.01,1.01,0.999578,1.01,157011691.0,427060556.0
2019-09-26,1.0,1.02,0.997547,1.01,198067687.0,419803976.0
2019-09-25,1.0,1.01,0.997773,1.0,216810339.0,417470014.0
2019-09-24,1.0,1.06,0.991236,1.0,289013278.0,389211511.0
2019-09-23,1.0,1.02,0.999805,1.0,141559451.0,389889240.0
2019-09-22,1.0,1.01,0.998308,1.0,122958976.0,392999541.0
2019-09-21,1.0,1.01,0.999548,1.0,159348829.0,393751351.0
2019-09-20,1.0,1.01,0.998869,1.0,192695287.0,393703322.0
2019-09-19,1.0,1.03,0.990057,0.998835,232010536.0,399476337.0
2019-09-18,1.0,1.01,1.0,1.0,166194614.0,404626236.0
2019-09-17,1.0,1.01,0.998124,1.0,171423477.0,414202818.0
2019-09-16,1.0,1.01,0.99535,0.999926,303681510.0,421382673.0
2019-09-15,0.999346,1.01,0.998562,1.0,108479017.0,427289964.0
2019-09-14,0.999584,1.0,0.998116,0.999346,146591060.0,426122932.0
2019-09-13,0.999028,1.01,0.997497,0.998835,159607257.0,426372460.0
2019-09-12,1.0,1.01,0.997735,0.999025,208929233.0,433413767.0
2019-09-11,1.0,1.01,0.998584,1.0,170908062.0,435865675.0
2019-09-10,1.0,1.02,0.998622,1.0,287595684.0,438285028.0
2019-09-09,1.0,1.01,0.990455,1.0,320254412.0,439300894.0
2019-09-08,1.0,1.02,0.996857,1.0,184302338.0,443790058.0
2019-09-07,1.0,1.0,0.995327,1.0,216553605.0,446581153.0
2019-09-06,0.999252,1.02,0.995256,1.0,235777567.0,446334724.0
2019-09-05,1.0,1.0,0.995707,0.999252,161117389.0,451453129.0
2019-09-04,1.0,1.01,0.995907,1.0,214046131.0,428921432.0
2019-09-03,0.998343,1.01,0.994706,1.0,312426040.0,442431639.0
2019-09-02,1.0,1.0,0.99011,0.99799,188570485.0,442561509.0
2019-09-01,1.0,1.0,0.99747,1.0,85163334.0,452961466.0
2019-08-31,1.0,1.01,0.999304,1.0,88557733.0,453985394.0
2019-08-30,1.0,1.01,0.997924,1.0,118556193.0,452638755.0
2019-08-29,1.0,1.01,0.997436,1.0,148444116.0,450009120.0
2019-08-28,1.0,1.03,0.996451,0.999821,167046464.0,424907803.0
2019-08-27,1.0,1.01,0.997729,1.0,134282531.0,424924389.0
2019-08-26,0.999066,1.01,0.987236,1.0,188397602.0,429435489.0
2019-08-25,1.0,1.01,0.995392,0.999175,155556320.0,435835635.0
2019-08-24,1.0,1.01,0.994897,1.0,148820460.0,438031691.0
2019-08-23,1.0,1.01,0.990463,1.0,166459701.0,438606575.0
2019-08-22,0.999723,1.01,0.99588,1.0,161974031.0,438817602.0
2019-08-21,1.0,1.02,0.994326,0.999723,140393308.0,438098196.0
2019-08-20,1.0,1.01,0.997714,1.0,95290236.0,416674294.0
2019-08-19,1.0,1.01,0.994657,1.0,110441849.0,417987447.0
2019-08-18,1.0,1.0,0.99415,1.0,84496697.0,420617418.0
2019-08-17,1.0,1.01,0.994025,1.0,87160072.0,419396123.0
2019-08-16,1.0,1.01,0.986852,1.0,125713021.0,420406893.0
2019-08-15,1.0,1.01,0.989804,1.0,139392936.0,418842373.0
2019-08-14,1.0,1.01,0.996125,1.0,155009810.0,419239163.0
2019-08-13,1.0,1.01,0.998525,1.0,106639934.0,421479640.0
2019-08-12,0.998814,1.01,0.998022,1.0,101717903.0,423256123.0
2019-08-11,1.0,1.01,0.997097,0.997543,88725828.0,421827379.0
2019-08-10,0.999862,1.02,0.996632,1.0,121464047.0,424503931.0
2019-08-09,0.996951,1.01,0.996643,0.999862,86084349.0,421098918.0
2019-08-08,1.0,1.01,0.994048,0.996485,107836436.0,430327900.0
2019-08-07,0.999113,1.02,0.996901,1.0,133917479.0,432471759.0
2019-08-06,1.0,1.02,0.995984,0.999602,149803388.0,432324477.0
2019-08-05,0.998154,1.01,0.991843,1.0,343644659.0,430635846.0
2019-08-04,1.0,1.01,0.99334,0.99809,105761004.0,421167169.0
2019-08-03,0.999885,1.01,0.997354,1.0,139947812.0,423688043.0
2019-08-02,1.0,1.01,0.99891,0.99978,108695096.0,421730012.0
2019-08-01,1.0,1.01,0.995647,1.0,90755236.0,429294159.0
2019-07-31,1.0,1.01,0.9976,1.0,76363107.0,436048258.0
2019-07-30,1.0,1.01,0.993544,1.0,72740003.0,437549090.0
2019-07-29,1.0,1.01,0.996313,1.0,64034829.0,437472835.0
2019-07-28,1.0,1.01,0.987132,1.0,61030066.0,423857748.0
2019-07-27,1.0,1.02,0.991735,1.0,112409400.0,423283758.0
2019-07-26,1.0,1.01,0.99699,1.0,65047970.0,424175789.0
2019-07-25,1.0,1.01,0.994109,1.0,94853819.0,421478374.0
2019-07-24,1.0,1.01,0.997353,1.0,81723548.0,422466299.0
2019-07-23,1.0,1.01,0.995938,1.0,76690057.0,403811644.0
2019-07-22,1.0,1.01,0.99303,1.0,84139079.0,405663026.0
2019-07-21,1.0,1.01,0.997714,1.0,77161429.0,404794928.0
2019-07-20,0.999388,1.01,0.994835,1.0,97823106.0,405396205.0
2019-07-19,1.0,1.02,0.991116,0.999852,123323972.0,404461385.0
2019-07-18,1.0,1.01,0.985636,1.0,170055529.0,423752493.0
2019-07-17,1.0,1.01,0.994468,1.0,162980968.0,424443148.0
2019-07-16,1.0,1.01,0.994945,0.999941,184923693.0,402705576.0
2019-07-15,0.999675,1.01,0.99453,1.0,138049441.0,384031763.0
2019-07-14,0.998642,1.01,0.995564,0.998568,106041670.0,381350517.0
2019-07-13,1.0,1.01,0.995311,0.999131,95762367.0,381400432.0
2019-07-12,0.998723,1.0,0.994868,1.0,135296874.0,381774805.0
2019-07-11,1.0,1.01,0.995616,0.999335,178747822.0,376911460.0
2019-07-10,0.997852,1.01,0.992218,1.0,190158658.0,377774654.0
2019-07-09,0.999553,1.01,0.995197,0.999477,164588273.0,374922536.0
2019-07-08,0.996836,1.0,0.986718,0.99937,122496181.0,375388100.0
2019-07-07,0.995885,1.0,0.992826,0.99672,79091529.0,368058332.0
2019-07-06,1.0,1.01,0.99165,0.99612,95844874.0,367854867.0
2019-07-05,0.999067,1.01,0.992536,1.0,105604889.0,367267504.0
2019-07-04,1.0,1.01,0.996877,0.999386,157145205.0,366400452.0
2019-07-03,1.0,1.01,0.988104,1.0,187818876.0,366894722.0
2019-07-02,1.0,1.01,0.988337,1.0,197506894.0,370243193.0
2019-07-01,1.0,1.01,0.995322,1.0,180323705.0,367612314.0
2019-06-30,1.0,1.01,0.99776,1.0,184930416.0,366985179.0
2019-06-29,1.0,1.02,0.996093,0.999632,204845657.0,365854205.0
2019-06-28,1.0,1.01,0.998175,1.0,222978120.0,364258191.0
2019-06-27,1.0,1.01,0.996534,1.0,270933375.0,360953145.0
2019-06-26,1.0,1.04,0.993659,1.0,301891501.0,355534300.0
2019-06-25,0.999824,1.01,0.99647,1.0,162151709.0,345967174.0
2019-06-24,1.0,1.01,0.99678,1.0,146462988.0,346117014.0
2019-06-23,0.999852,1.01,0.99714,1.0,126408037.0,344238451.0
2019-06-22,0.998379,1.02,0.995403,0.999975,198318684.0,342590410.0
2019-06-21,0.997613,1.01,0.996049,0.998051,112588159.0,342637241.0
2019-06-20,0.998658,1.0,0.993101,0.997663,119884299.0,346068746.0
2019-06-19,0.998301,1.0,0.996585,0.99891,76300038.0,345830994.0
2019-06-18,1.0,1.01,0.996994,0.998628,100022653.0,341369762.0
2019-06-17,1.0,1.01,0.996585,1.0,109557094.0,342956758.0
2019-06-16,0.999234,1.01,0.996731,1.0,110310160.0,343748615.0
2019-06-15,1.0,1.0,0.997003,0.999234,74693218.0,343889180.0
2019-06-14,0.999251,1.0,0.996035,1.0,102745227.0,344551146.0
2019-06-13,0.999089,1.0,0.997685,0.998953,100661027.0,343111371.0
2019-06-12,1.0,1.0,0.991834,0.999854,104507306.0,341136712.0
2019-06-11,1.0,1.01,0.997643,1.0,77849492.0,340263708.0
2019-06-10,1.0,1.0,0.993354,1.0,84730095.0,340353226.0
2019-06-09,0.993977,1.0,0.993333,1.0,71761740.0,338071632.0
2019-06-08,1.0,1.0,0.993335,0.994124,58308368.0,335510301.0
2019-06-07,1.0,1.0,0.997801,1.0,86557460.0,338066186.0
2019-06-06,1.0,1.01,0.994034,1.0,85196344.0,338793465.0
2019-06-05,1.0,1.01,0.997838,1.0,93861385.0,337474989.0
2019-06-04,0.999079,1.02,0.992253,1.0,136428049.0,335910948.0
2019-06-03,0.999191,1.02,0.993418,0.997897,111821198.0,333664121.0
2019-06-02,0.999937,1.01,0.995501,0.999191,80548187.0,333445431.0
2019-06-01,1.0,1.01,0.99602,0.999937,70583907.0,333732017.0
2019-05-31,0.99949,1.01,0.996261,1.0,98020521.0,333225826.0
2019-05-30,0.99843,1.02,0.994786,0.99949,169319401.0,329560317.0
2019-05-29,1.01,1.01,0.997151,0.99843,115843796.0,358279967.0
2019-05-28,1.01,1.01,0.997233,1.01,106019351.0,362123747.0
2019-05-27,0.997423,1.02,0.995018,1.0,157886328.0,363266208.0
2019-05-26,0.997863,1.0,0.992297,0.997113,132653003.0,361061519.0
2019-05-25,0.998375,1.0,0.996547,0.998015,95403891.0,360871707.0
2019-05-24,0.999716,1.0,0.99717,0.998375,148518446.0,359166983.0
2019-05-23,1.0,1.0,0.995097,0.999963,129739544.0,359537082.0
2019-05-22,0.998889,1.01,0.992418,1.0,125174452.0,359653673.0
2019-05-21,0.997358,1.0,0.994719,0.998889,170890835.0,358037015.0
2019-05-20,1.0,1.01,0.992919,0.996524,276118420.0,356599309.0
2019-05-19,0.997067,1.01,0.989989,1.0,184721780.0,358662739.0
2019-05-18,0.998729,1.01,0.993306,0.996542,154811622.0,357148686.0
2019-05-17,0.999223,1.02,0.993125,0.998729,293691288.0,358044015.0
2019-05-16,0.997517,1.01,0.990904,0.998787,289789111.0,355813796.0
2019-05-15,0.998905,1.0,0.994539,0.998186,217410064.0,350986006.0
2019-05-14,0.998884,1.01,0.992935,0.998841,235041654.0,347094430.0
2019-05-13,0.998353,1.01,0.982583,0.999698,268233283.0,337091606.0
2019-05-12,0.995416,1.01,0.991182,0.998353,481377527.0,326565574.0
2019-05-11,1.01,1.01,0.988557,0.996858,510302993.0,326080996.0
2019-05-10,1.0,1.01,1.0,1.01,247829264.0,328247562.0
2019-05-09,1.01,1.01,1.0,1.0,134758323.0,325541429.0
2019-05-08,1.01,1.02,1.01,1.01,99486108.0,315621068.0
2019-05-07,1.01,1.02,1.0,1.01,100559475.0,309665945.0
2019-05-06,1.01,1.01,1.01,1.01,89601155.0,304196575.0
2019-05-05,1.01,1.01,1.0,1.01,79929581.0,302262909.0
2019-05-04,1.02,1.02,1.01,1.01,117381605.0,301440448.0
2019-05-03,1.02,1.02,1.01,1.02,108921203.0,300729165.0
2019-05-02,1.01,1.02,1.01,1.02,83209787.0,297640824.0
2019-05-01,1.02,1.02,1.01,1.01,90100967.0,297075625.0
2019-04-30,1.02,1.02,1.01,1.02,81415438.0,296148387.0
2019-04-29,1.02,1.02,1.01,1.02,71768244.0,296038711.0
2019-04-28,1.01,1.02,1.01,1.02,44378359.0,296169540.0
2019-04-27,1.02,1.02,1.01,1.01,48849898.0,295631313.0
2019-04-26,1.01,1.02,1.01,1.02,113370626.0,266877831.0
2019-04-25,0.998737,1.02,0.996014,1.01,82371631.0,257987023.0
2019-04-24,0.999439,1.0,0.991965,0.998931,56853285.0,251875614.0
2019-04-23,1.0,1.01,0.99468,0.999439,55954909.0,251619167.0
2019-04-22,1.0,1.01,0.996921,1.0,46697245.0,252701768.0
2019-04-21,1.0,1.01,0.994411,1.0,46250000.0,251875250.0
2019-04-20,1.0,1.01,0.996162,1.0,39216250.0,252224995.0
2019-04-19,1.0,1.01,0.997392,1.0,34134430.0,252660269.0
2019-04-18,1.01,1.01,1.0,1.0,41597044.0,252677626.0
2019-04-17,1.01,1.01,1.0,1.01,32737398.0,257358655.0
2019-04-16,0.99909,1.01,0.99758,1.01,31481366.0,261998390.0
2019-04-15,1.01,1.01,0.995659,0.99898,44283943.0,259120335.0
2019-04-14,1.0,1.01,0.999414,1.01,31692818.0,261528326.0
2019-04-13,1.0,1.01,1.0,1.0,35520365.0,260490480.0
2019-04-12,1.0,1.01,0.998884,1.0,44545387.0,259999114.0
2019-04-11,1.0,1.01,0.997779,1.0,63695457.0,259775723.0
2019-04-10,1.0,1.01,0.995967,1.0,48590445.0,263097191.0
2019-04-09,1.0,1.0,0.996617,1.0,40372954.0,266472461.0
2019-04-08,1.01,1.01,0.99366,1.0,49978405.0,261528845.0
2019-04-07,1.0,1.01,0.998052,1.01,43184042.0,262035385.0
2019-04-06,1.0,1.01,0.997351,1.0,43756481.0,260706591.0
2019-04-05,1.0,1.01,1.0,1.0,43799308.0,261161960.0
2019-04-04,1.0,1.01,0.997176,1.0,52686902.0,257700787.0
2019-04-03,1.0,1.02,0.98915,1.0,87987040.0,256492829.0
2019-04-02,1.0,1.02,0.99383,1.0,75355543.0,257154541.0
2019-04-01,1.0,1.01,0.994119,1.0,30912903.0,253290031.0
2019-03-31,1.0,1.01,0.998965,1.0,24262615.0,246270111.0
2019-03-30,1.0,1.05,0.992955,1.0,26227081.0,246478130.0
2019-03-29,1.01,1.02,0.998833,1.0,37377861.0,246925871.0
2019-03-28,1.02,1.02,1.01,1.01,28392576.0,249534401.0
2019-03-27,1.01,1.02,1.01,1.02,37698423.0,249648527.0
2019-03-26,1.01,1.02,1.01,1.01,33876854.0,248448913.0
2019-03-25,1.01,1.02,1.01,1.01,34431703.0,249298995.0
2019-03-24,1.01,1.01,1.0,1.01,17336324.0,247226412.0
2019-03-23,1.01,1.02,1.01,1.01,23348602.0,247863704.0
2019-03-22,1.01,1.02,1.01,1.01,33465329.0,246609280.0
2019-03-21,1.01,1.02,1.01,1.01,43135935.0,247007932.0
2019-03-20,1.02,1.02,1.01,1.01,43164011.0,243880396.0
2019-03-19,1.02,1.02,1.01,1.02,34394867.0,243793849.0
2019-03-18,1.02,1.02,1.01,1.02,41889761.0,243412427.0
2019-03-17,1.02,1.02,1.01,1.02,38655614.0,243982005.0
2019-03-16,1.02,1.02,1.01,1.02,35637112.0,243037195.0
2019-03-15,1.02,1.02,1.01,1.02,30356979.0,242997571.0
2019-03-14,1.01,1.02,1.01,1.02,30654411.0,244623975.0
2019-03-13,1.01,1.02,1.01,1.01,32955078.0,243618142.0
2019-03-12,1.01,1.02,1.01,1.01,25249458.0,239478825.0
2019-03-11,1.02,1.02,1.01,1.01,25473881.0,239824828.0
2019-03-10,1.01,1.02,1.01,1.02,21622742.0,241217070.0
2019-03-09,1.01,1.02,1.01,1.01,24550954.0,239526386.0
2019-03-08,1.01,1.02,1.01,1.01,27535813.0,240037668.0
2019-03-07,1.01,1.02,1.01,1.01,24225454.0,239792871.0
2019-03-06,1.02,1.02,1.01,1.01,24347412.0,239891927.0
2019-03-05,1.02,1.02,1.01,1.02,32016571.0,240587907.0
2019-03-04,1.01,1.02,1.01,1.02,23960578.0,240265683.0
2019-03-03,1.01,1.01,1.01,1.01,17429846.0,239435727.0
2019-03-02,1.01,1.02,1.01,1.01,18482080.0,238964776.0
2019-03-01,1.01,1.02,1.01,1.01,21097111.0,233704707.0
2019-02-28,1.02,1.02,1.01,1.01,31630079.0,234118357.0
2019-02-27,1.01,1.02,1.01,1.02,38328217.0,234332690.0
2019-02-26,1.02,1.02,1.01,1.01,42569527.0,232919408.0
2019-02-25,1.0,1.02,1.0,1.02,52796841.0,234355973.0
2019-02-24,1.01,1.03,0.99895,1.01,51756152.0,231683105.0
2019-02-23,1.01,1.04,1.01,1.01,36243964.0,232823545.0
2019-02-22,1.01,1.02,1.01,1.02,32159403.0,233988555.0
2019-02-21,1.02,1.02,1.01,1.01,35317064.0,233211813.0
2019-02-20,1.0,1.02,0.998658,1.02,41527390.0,248241907.0
2019-02-19,1.01,1.02,1.0,1.0,49393554.0,245411277.0
2019-02-18,1.02,1.03,1.0,1.01,51464756.0,247579345.0
2019-02-17,1.01,1.03,1.01,1.02,45168007.0,250117816.0
2019-02-16,1.01,1.02,1.01,1.01,44255529.0,247555008.0
2019-02-15,1.01,1.02,1.0,1.01,35775279.0,247301762.0
2019-02-14,1.01,1.02,1.01,1.01,27582140.0,246582359.0
2019-02-13,1.02,1.02,1.01,1.01,27483515.0,246858432.0
2019-02-12,1.01,1.02,1.01,1.02,28682063.0,262859263.0
2019-02-11,1.02,1.02,1.01,1.01,19063318.0,261437387.0
2019-02-10,1.01,1.02,1.01,1.01,19451268.0,262005710.0
2019-02-09,1.02,1.02,1.01,1.01,21523062.0,261570199.0
2019-02-08,1.01,1.02,1.01,1.02,31291520.0,277576609.0
2019-02-07,1.01,1.02,1.01,1.01,15429983.0,276092246.0
2019-02-06,1.01,1.02,1.01,1.01,27032564.0,291895730.0
2019-02-05,1.01,1.01,1.01,1.01,19011789.0,291042663.0
2019-02-04,1.01,1.02,1.01,1.01,24242526.0,291806351.0
2019-02-03,1.02,1.02,1.01,1.01,26365349.0,302531642.0
2019-02-02,1.01,1.02,1.01,1.02,23207115.0,303768812.0
2019-02-01,1.01,1.03,1.01,1.02,26896947.0,303077425.0
2019-01-31,1.01,1.02,1.0,1.01,30016994.0,297790025.0
2019-01-30,1.01,1.02,1.01,1.01,28233801.0,318185578.0
2019-01-29,1.01,1.02,1.01,1.01,26620698.0,318523792.0
2019-01-28,1.01,1.02,1.01,1.01,34421448.0,318116020.0
2019-01-27,1.01,1.02,1.01,1.01,17334193.0,333585022.0
2019-01-26,1.01,1.02,1.01,1.01,12311593.0,326739212.0
2019-01-25,1.01,1.01,1.01,1.01,16078526.0,326799021.0
2019-01-24,1.01,1.01,1.01,1.01,19309437.0,323387386.0
2019-01-23,1.01,1.01,1.01,1.01,14686835.0,315423713.0
2019-01-22,1.01,1.02,1.01,1.01,18848807.0,332524898.0
2019-01-21,1.02,1.02,1.01,1.01,12277261.0,328795313.0
2019-01-20,1.01,1.03,1.01,1.02,14934092.0,327478050.0
2019-01-19,1.01,1.01,1.0,1.01,15830400.0,325827499.0
2019-01-18,1.03,1.04,1.01,1.01,18899249.0,326379674.0
2019-01-17,1.01,1.04,1.01,1.03,41708422.0,322975567.0
2019-01-16,1.01,1.02,1.01,1.01,25957206.0,321495519.0
2019-01-15,1.01,1.02,1.01,1.01,26459207.0,360749462.0
2019-01-14,1.01,1.02,0.998744,1.01,25825886.0,365745274.0
2019-01-13,1.01,1.03,1.01,1.01,16808894.0,372399548.0
2019-01-12,1.01,1.02,1.01,1.01,12617410.0,364888858.0
2019-01-11,1.02,1.02,1.01,1.01,25279715.0,356762456.0
2019-01-10,1.0,1.03,1.0,1.01,51534670.0,346525551.0
2019-01-09,1.01,1.01,1.0,1.0,23000567.0,337931396.0
2019-01-08,1.01,1.02,1.0,1.01,23189996.0,327134638.0
2019-01-07,1.01,1.01,1.0,1.01,18697630.0,316560983.0
2019-01-06,1.01,1.02,0.989169,1.01,18503989.0,305397453.0
2019-01-05,1.01,1.02,1.0,1.01,15428171.0,294420174.0
2019-01-04,1.02,1.02,1.0,1.01,17203036.0,293621600.0
2019-01-03,1.01,1.02,1.01,1.01,15279811.0,290759445.0
2019-01-02,1.01,1.02,1.01,1.02,18125812.0,288816454.0
2019-01-01,1.02,1.02,1.01,1.01,17007853.0,261353425.0
2018-12-31,1.01,1.03,1.01,1.02,20975704.0,254230218.0
2018-12-30,1.02,1.03,1.01,1.01,18537225.0,249383515.0
2018-12-29,1.01,1.04,1.0,1.02,22783697.0,251416580.0
2018-12-28,1.02,1.02,0.978583,1.01,28974098.0,244258933.0
2018-12-27,1.02,1.03,1.01,1.02,23019282.0,241190277.0
2018-12-26,1.01,1.02,1.01,1.01,19786403.0,230733088.0
2018-12-25,1.01,1.03,1.01,1.01,27610569.0,230303642.0
2018-12-24,1.01,1.02,0.998428,1.01,43621601.0,230219939.0
2018-12-23,1.01,1.02,1.01,1.01,23629168.0,230406708.0
2018-12-22,1.01,1.02,0.997087,1.01,26222950.0,230419100.0
2018-12-21,1.02,1.02,1.01,1.02,46603504.0,231531679.0
2018-12-20,1.02,1.02,1.01,1.02,58976758.0,229602070.0
2018-12-19,1.01,1.02,1.0,1.02,46352135.0,227179148.0
2018-12-18,1.01,1.02,1.0,1.01,24572396.0,216113191.0
2018-12-17,1.03,1.03,0.998068,1.01,18392475.0,214498101.0
2018-12-16,1.0,1.04,0.998009,1.01,9383751.0,204222547.0
2018-12-15,1.02,1.02,0.995121,0.99794,8595919.0,201408567.0
2018-12-14,1.02,1.03,1.01,1.02,11571584.0,205058003.0
2018-12-13,1.04,1.04,0.982985,1.02,8569160.0,195990468.0
2018-12-12,1.02,1.04,0.98976,1.02,10392693.0,195911389.0
2018-12-11,1.03,1.04,1.02,1.02,12104531.0,193258122.0
2018-12-10,1.02,1.03,1.01,1.02,12987868.0,194659964.0
2018-12-09,1.02,1.03,1.01,1.02,14831259.0,188363784.0
2018-12-08,1.01,1.03,1.01,1.02,17724714.0,189115397.0
2018-12-07,1.02,1.03,1.0,1.01,29947363.0,186984732.0
2018-12-06,1.01,1.02,1.0,1.02,21637768.0,181375785.0
2018-12-05,1.01,1.02,1.0,1.01,14257800.0,180498555.0
2018-12-04,1.01,1.02,1.0,1.01,12556999.0,178853754.0
2018-12-03,1.01,1.02,1.0,1.01,12188098.0,178146806.0
2018-12-02,1.01,1.03,0.993287,1.01,10761895.0,178770938.0
2018-12-01,1.01,1.03,1.0,1.01,14198649.0,177962574.0
2018-11-30,1.01,1.02,1.0,1.01,14143221.0,178350744.0
2018-11-29,1.01,1.02,1.0,1.01,18025473.0,179215723.0
2018-11-28,1.01,1.03,1.0,1.01,23327400.0,173690422.0
2018-11-27,1.03,1.04,0.995528,1.01,13622700.0,170711291.0
2018-11-26,1.02,1.06,1.02,1.04,29734800.0,172044015.0
2018-11-25,1.03,1.04,0.990265,1.03,23476200.0,170393049.0
2018-11-24,1.02,1.04,1.01,1.02,19409700.0,169951729.0
2018-11-23,1.02,1.03,1.01,1.02,17717500.0,169431172.0
2018-11-22,1.01,1.02,1.01,1.02,11556600.0,166175762.0
2018-11-21,1.02,1.03,1.01,1.01,20164000.0,165035815.0
2018-11-20,1.02,1.06,1.01,1.02,43293600.0,156707498.0
2018-11-19,1.01,1.05,1.0,1.02,27873100.0,145433960.0
2018-11-18,1.01,1.01,1.0,1.01,5735460.0,144472180.0
2018-11-17,1.03,1.04,1.01,1.01,5537380.0,144078009.0
2018-11-16,1.02,1.04,1.01,1.03,9247040.0,147038389.0
2018-11-15,1.02,1.06,1.01,1.02,18776600.0,145288638.0
2018-11-14,1.02,1.04,0.999077,1.02,24013300.0,145938458.0
2018-11-13,1.01,1.02,0.999477,1.01,6483310.0,135535719.0
2018-11-12,1.01,1.02,1.0,1.01,6446540.0,135869180.0
2018-11-11,1.01,1.02,0.996741,1.01,4726130.0,135307300.0
2018-11-10,1.01,1.03,0.995854,1.01,2497760.0,135543519.0
2018-11-09,1.0,1.01,1.0,1.01,3478250.0,135152023.0
2018-11-08,1.0,1.01,0.998625,1.0,3423190.0,134582387.0
2018-11-07,1.0,1.01,0.997181,1.0,2589880.0,134846051.0
