Date,Open,High,Low,Close,Volume,Market Cap
2019-12-01,2.76,2.84,2.68,2.78,1792147034.0,2618290742.0
2019-11-30,2.8,2.83,2.74,2.76,1537950803.0,2598670742.0
2019-11-29,2.64,2.8,2.64,2.8,1899935358.0,2636173142.0
2019-11-28,2.69,2.76,2.62,2.64,1514999632.0,2483560320.0
2019-11-27,2.63,2.73,2.53,2.69,2247567344.0,2532133843.0
2019-11-26,2.53,2.65,2.53,2.63,1894353525.0,2479535254.0
2019-11-25,2.45,2.6,2.37,2.54,3240749705.0,2387930189.0
2019-11-24,2.72,2.73,2.45,2.45,2906089979.0,2307205605.0
2019-11-23,2.63,2.73,2.59,2.72,2021876981.0,2564872526.0
2019-11-22,2.83,2.85,2.51,2.63,3602118620.0,2477842442.0
2019-11-21,3.1,3.12,2.79,2.83,2542236471.0,2659185420.0
2019-11-20,3.15,3.18,3.09,3.1,1963218325.0,2914257086.0
2019-11-19,3.23,3.27,3.07,3.15,2304230672.0,2965681898.0
2019-11-18,3.42,3.46,3.15,3.23,2272078620.0,3035722432.0
2019-11-17,3.41,3.47,3.37,3.42,1573105687.0,3218347132.0
2019-11-16,3.34,3.41,3.33,3.41,1466435139.0,3203173411.0
2019-11-15,3.42,3.48,3.33,3.34,2058586140.0,3145080225.0
2019-11-14,3.48,3.49,3.39,3.42,1728331755.0,3215424716.0
2019-11-13,3.48,3.5,3.45,3.48,1828134783.0,3271483468.0
2019-11-12,3.45,3.53,3.43,3.48,2404898305.0,3273174725.0
2019-11-11,3.59,3.6,3.44,3.45,2044553191.0,3240138787.0
2019-11-10,3.49,3.61,3.48,3.58,2399902626.0,3368114310.0
2019-11-09,3.42,3.5,3.42,3.49,1937769184.0,3277616855.0
2019-11-08,3.5,3.55,3.39,3.42,2561508538.0,3213675374.0
2019-11-07,3.62,3.63,3.46,3.5,2352629788.0,3283847627.0
2019-11-06,3.62,3.67,3.57,3.62,2422013167.0,3402662724.0
2019-11-05,3.45,3.66,3.41,3.62,3098696039.0,3398966741.0
2019-11-04,3.29,3.48,3.26,3.45,2622910762.0,3234215785.0
2019-11-03,3.33,3.35,3.22,3.28,1747407101.0,3083125737.0
2019-11-02,3.35,3.39,3.31,3.33,1853095765.0,3129373031.0
2019-11-01,3.28,3.38,3.24,3.35,2155169872.0,3147694261.0
2019-10-31,3.3,3.37,3.2,3.28,2214401900.0,3073979520.0
2019-10-30,3.41,3.41,3.22,3.3,2485786630.0,3093636013.0
2019-10-29,3.29,3.45,3.29,3.41,2600414930.0,3196064369.0
2019-10-28,3.34,3.5,3.26,3.3,3132020604.0,3092271494.0
2019-10-27,3.14,3.44,3.09,3.34,3568565292.0,3130088275.0
2019-10-26,3.18,3.48,3.02,3.14,4412536644.0,2940437151.0
2019-10-25,2.75,3.23,2.75,3.18,3298466972.0,2981762506.0
2019-10-24,2.73,2.79,2.69,2.75,1677353890.0,2576866486.0
2019-10-23,2.91,2.92,2.62,2.72,2316838034.0,2550928755.0
2019-10-22,2.94,3.01,2.89,2.9,1939157471.0,2721429893.0
2019-10-21,2.93,2.96,2.89,2.94,1669867319.0,2755093990.0
2019-10-20,2.88,2.94,2.85,2.93,1400512069.0,2740115300.0
2019-10-19,2.89,2.92,2.86,2.88,1417496827.0,2699359025.0
2019-10-18,2.96,2.97,2.78,2.89,1744772631.0,2706249984.0
2019-10-17,2.95,2.97,2.91,2.96,1439284340.0,2775911462.0
2019-10-16,2.99,3.01,2.89,2.95,1501128756.0,2758656966.0
2019-10-15,3.17,3.17,2.93,2.99,1645524106.0,2798959756.0
2019-10-14,3.12,3.18,3.12,3.17,1389395737.0,2965197714.0
2019-10-13,3.08,3.14,3.08,3.12,1327230774.0,2920280356.0
2019-10-12,3.14,3.2,3.06,3.09,1257929733.0,2886738787.0
2019-10-11,3.16,3.21,3.11,3.14,1550194188.0,2934284706.0
2019-10-10,3.25,3.25,3.08,3.16,1605661953.0,2955018796.0
2019-10-09,3.18,3.28,3.14,3.25,1748770013.0,3041803860.0
2019-10-08,3.19,3.23,3.14,3.18,1351333142.0,2969980622.0
2019-10-07,2.95,3.24,2.93,3.19,1881135399.0,2986237470.0
2019-10-06,2.99,3.0,2.91,2.95,1182881123.0,2760544954.0
2019-10-05,3.02,3.02,2.94,2.99,1146410478.0,2792513869.0
2019-10-04,2.94,3.07,2.91,3.02,1302959771.0,2823239003.0
2019-10-03,3.01,3.02,2.87,2.94,1213673803.0,2744238578.0
2019-10-02,2.96,3.04,2.91,3.02,1283741026.0,2816840616.0
2019-10-01,2.96,3.09,2.9,2.96,1740106578.0,2762869404.0
2019-09-30,2.8,2.99,2.75,2.96,1771759106.0,2761785237.0
2019-09-29,2.86,2.87,2.73,2.8,1199067769.0,2611476257.0
2019-09-28,2.86,2.91,2.82,2.86,1202599804.0,2665884416.0
2019-09-27,2.82,2.9,2.74,2.86,1640491240.0,2668417135.0
2019-09-26,2.91,2.91,2.67,2.82,2002696178.0,2629304214.0
2019-09-25,2.82,2.97,2.77,2.91,2604980924.0,2717111008.0
2019-09-24,3.7,3.72,2.62,2.83,3744722132.0,2636842184.0
2019-09-23,3.83,3.85,3.69,3.7,1746033232.0,3449251025.0
2019-09-22,4.01,4.01,3.76,3.83,1617857451.0,3575680045.0
2019-09-21,4.01,4.07,3.99,4.01,1669662398.0,3743747685.0
2019-09-20,3.98,4.02,3.88,4.01,1718900264.0,3738829719.0
2019-09-19,4.09,4.09,3.84,3.98,2353748047.0,3711793137.0
2019-09-18,4.08,4.17,4.08,4.09,2062861120.0,3811452000.0
2019-09-17,4.08,4.2,4.04,4.08,2045030919.0,3805634481.0
2019-09-16,4.07,4.14,3.97,4.08,2152640560.0,3804492229.0
2019-09-15,4.01,4.13,4.0,4.07,1883036239.0,3790231233.0
2019-09-14,3.73,4.07,3.7,4.01,2155791468.0,3735563484.0
2019-09-13,3.72,3.74,3.68,3.72,1383810502.0,3469358106.0
2019-09-12,3.76,3.77,3.67,3.72,1413298425.0,3464507957.0
2019-09-11,3.78,3.81,3.67,3.76,1996661046.0,3501970331.0
2019-09-10,3.88,3.91,3.71,3.78,1901889048.0,3518818087.0
2019-09-09,3.79,3.94,3.64,3.88,2664492987.0,3611555645.0
2019-09-08,3.57,3.79,3.56,3.78,2112877993.0,3514317860.0
2019-09-07,3.23,3.64,3.21,3.57,2041346706.0,3325032879.0
2019-09-06,3.28,3.34,3.17,3.23,1541617874.0,3003689862.0
2019-09-05,3.31,3.33,3.22,3.28,1266157078.0,3052103091.0
2019-09-04,3.36,3.36,3.3,3.31,1177612222.0,3083505295.0
2019-09-03,3.32,3.44,3.32,3.36,1574861177.0,3122268435.0
2019-09-02,3.28,3.34,3.23,3.32,1242541322.0,3090267120.0
2019-09-01,3.33,3.34,3.16,3.28,1255219410.0,3047908480.0
2019-08-31,3.22,3.37,3.2,3.33,1163952025.0,3094460505.0
2019-08-30,3.22,3.28,3.19,3.22,1185733715.0,2990601807.0
2019-08-29,3.29,3.29,3.15,3.22,1610921446.0,2988904956.0
2019-08-28,3.56,3.56,3.24,3.29,1694550394.0,3057450663.0
2019-08-27,3.58,3.59,3.51,3.55,1189414275.0,3300394281.0
2019-08-26,3.56,3.67,3.55,3.58,1430295596.0,3329286906.0
2019-08-25,3.67,3.7,3.5,3.56,1373815044.0,3305131642.0
2019-08-24,3.68,3.7,3.57,3.67,1379934416.0,3405490994.0
2019-08-23,3.64,3.73,3.61,3.68,1535132626.0,3419845291.0
2019-08-22,3.5,3.69,3.45,3.64,1571657696.0,3378816196.0
2019-08-21,3.68,3.69,3.42,3.5,1668700840.0,3248395587.0
2019-08-20,3.74,3.74,3.61,3.68,1262263887.0,3416503999.0
2019-08-19,3.7,3.78,3.67,3.73,1301839627.0,3466606460.0
2019-08-18,3.56,3.76,3.52,3.7,1276665931.0,3436755575.0
2019-08-17,3.59,3.62,3.5,3.56,1075202022.0,3304793049.0
2019-08-16,3.63,3.65,3.5,3.59,1400875543.0,3331963501.0
2019-08-15,3.67,3.7,3.44,3.63,2124376827.0,3370040446.0
2019-08-14,4.06,4.11,3.64,3.67,1983765415.0,3400068361.0
2019-08-13,4.13,4.14,4.0,4.07,1510589404.0,3769909633.0
2019-08-12,4.19,4.19,4.1,4.13,1256738550.0,3828810687.0
2019-08-11,4.07,4.24,4.07,4.19,1554705813.0,3885696389.0
2019-08-10,3.91,4.13,3.91,4.07,1609505759.0,3770628346.0
2019-08-09,4.16,4.18,3.87,3.91,1552785820.0,3621349599.0
2019-08-08,4.23,4.23,4.1,4.16,1214054183.0,3851788620.0
2019-08-07,4.19,4.27,4.16,4.23,1387308866.0,3918356525.0
2019-08-06,4.49,4.5,4.1,4.19,1706639013.0,3883024584.0
2019-08-05,4.24,4.57,4.23,4.49,1747569598.0,4155719855.0
2019-08-04,4.3,4.33,4.2,4.24,1116858840.0,3928841375.0
2019-08-03,4.19,4.35,4.18,4.3,1321285993.0,3981832064.0
2019-08-02,4.33,4.36,4.12,4.19,1433545502.0,3877531096.0
2019-08-01,4.43,4.43,4.25,4.33,1324604253.0,4007034927.0
2019-07-31,4.22,4.44,4.22,4.43,1518001534.0,4097152833.0
2019-07-30,4.22,4.27,4.15,4.22,1576102526.0,3907806033.0
2019-07-29,4.25,4.35,4.15,4.22,1572560093.0,3902969197.0
2019-07-28,4.28,4.32,3.97,4.25,1584112938.0,3933409665.0
2019-07-27,4.63,4.74,4.22,4.27,2045000234.0,3952173693.0
2019-07-26,4.58,4.7,4.44,4.63,1865301245.0,4283169123.0
2019-07-25,4.6,4.69,4.48,4.58,2154005332.0,4232420567.0
2019-07-24,4.15,4.61,4.02,4.6,2832405724.0,4252562683.0
2019-07-23,4.13,4.27,3.98,4.16,1788184058.0,3841886385.0
2019-07-22,4.33,4.38,3.99,4.13,1790906424.0,3816833125.0
2019-07-21,4.32,4.35,4.18,4.33,1695848081.0,3997599997.0
2019-07-20,4.05,4.46,4.02,4.32,1891594202.0,3988273964.0
2019-07-19,4.12,4.16,3.89,4.05,1641543190.0,3737864863.0
2019-07-18,3.84,4.2,3.79,4.12,2262006981.0,3802665951.0
2019-07-17,3.67,4.08,3.57,3.85,2857605313.0,3552230960.0
2019-07-16,4.32,4.37,3.45,3.68,2758129736.0,3393946527.0
2019-07-15,4.12,4.41,4.05,4.32,2530598549.0,3989612610.0
2019-07-14,4.76,4.77,4.11,4.12,2477639003.0,3801248935.0
2019-07-13,4.82,4.82,4.62,4.75,2124047808.0,4387238538.0
2019-07-12,4.69,4.87,4.64,4.82,2184467097.0,4445992043.0
2019-07-11,5.29,5.29,4.5,4.69,3378138041.0,4329934642.0
2019-07-10,5.9,5.93,5.09,5.29,3397970313.0,4881521864.0
2019-07-09,5.98,6.06,5.86,5.9,2231732195.0,5441119726.0
2019-07-08,5.95,6.02,5.88,5.98,2099452335.0,5514578431.0
2019-07-07,5.76,6.03,5.74,5.96,1869752912.0,5495328928.0
2019-07-06,5.76,5.97,5.72,5.76,1962520397.0,5308576942.0
2019-07-05,5.75,5.87,5.7,5.76,2075656693.0,5310328946.0
2019-07-04,6.09,6.1,5.71,5.75,2384433838.0,5297735960.0
2019-07-03,5.9,6.13,5.87,6.11,2759715000.0,5629853055.0
2019-07-02,6.02,6.1,5.58,5.9,3087391996.0,5434878020.0
2019-07-01,5.76,6.03,5.57,6.02,3020205062.0,5545433245.0
2019-06-30,6.39,6.42,5.7,5.77,2701782654.0,5312121572.0
2019-06-29,6.26,6.4,6.03,6.4,2935339571.0,5895145980.0
2019-06-28,5.91,6.27,5.7,6.26,3688799077.0,5763723164.0
2019-06-27,6.78,6.8,5.62,5.9,4299145527.0,5437784326.0
2019-06-26,7.2,7.43,6.21,6.77,4837563636.0,6234145008.0
2019-06-25,7.23,7.29,7.01,7.2,2602026087.0,6630723500.0
2019-06-24,7.25,7.26,7.09,7.23,2210224932.0,6651714586.0
2019-06-23,7.47,7.59,7.2,7.25,2469803493.0,6669765157.0
2019-06-22,7.09,7.58,7.08,7.47,3627262161.0,6876187191.0
2019-06-21,6.85,7.16,6.85,7.09,2426965973.0,6519487460.0
2019-06-20,6.87,6.88,6.72,6.84,1928502328.0,6296160412.0
2019-06-19,6.8,6.96,6.78,6.87,1552797807.0,6321618929.0
2019-06-18,7.14,7.16,6.7,6.8,1790743371.0,6254392345.0
2019-06-17,6.99,7.23,6.99,7.13,1782858839.0,6560241407.0
2019-06-16,6.9,7.2,6.83,6.99,2909408358.0,6429801585.0
2019-06-15,6.59,6.94,6.57,6.9,2436436633.0,6344569889.0
2019-06-14,6.47,6.59,6.39,6.59,2098241794.0,6059173362.0
2019-06-13,6.43,6.6,6.43,6.46,2293386383.0,5940667103.0
2019-06-12,6.34,6.46,6.27,6.44,2118767905.0,5913225757.0
2019-06-11,6.44,6.47,6.2,6.34,2064104530.0,5825335854.0
2019-06-10,6.17,6.46,6.08,6.42,2306492218.0,5900205905.0
2019-06-09,6.41,6.47,6.06,6.17,2202476171.0,5668525581.0
2019-06-08,6.66,6.7,6.27,6.41,2287769439.0,5888145749.0
2019-06-07,6.39,6.79,6.34,6.66,2615153751.0,6116392120.0
2019-06-06,6.45,6.48,6.02,6.39,2666958724.0,5867631319.0
2019-06-05,6.32,6.51,6.22,6.45,3062300914.0,5917050179.0
2019-06-04,6.8,6.87,6.13,6.31,3898851096.0,5792660418.0
2019-06-03,7.77,7.77,6.75,6.8,3932329538.0,6241366574.0
2019-06-02,7.79,8.01,7.55,7.77,3942017078.0,7132765224.0
2019-06-01,8.52,8.59,7.67,7.78,5184333210.0,7136604384.0
2019-05-31,7.37,8.57,7.26,8.51,5200745770.0,7809602154.0
2019-05-30,7.97,8.44,7.08,7.37,4903140101.0,6756043364.0
2019-05-29,8.05,8.19,7.62,7.98,3602319520.0,7314784296.0
2019-05-28,7.97,8.1,7.72,8.05,4437847406.0,7382189735.0
2019-05-27,6.9,8.09,6.85,7.98,4977823905.0,7317429709.0
2019-05-26,6.39,6.91,6.27,6.91,2843299025.0,6309219233.0
2019-05-25,6.41,6.53,6.31,6.39,2217343502.0,5831885725.0
2019-05-24,6.05,6.56,6.0,6.4,2697999059.0,5846454504.0
2019-05-23,5.97,6.09,5.8,6.05,2191446373.0,5518504154.0
2019-05-22,6.29,6.34,5.9,5.97,2305368883.0,5447639173.0
2019-05-21,6.25,6.37,6.13,6.29,2164121707.0,5739477558.0
2019-05-20,6.5,6.5,6.07,6.25,2532017792.0,5701867289.0
2019-05-19,5.89,6.56,5.87,6.49,2978376566.0,5924726752.0
2019-05-18,6.02,6.06,5.86,5.89,2232747861.0,5375163507.0
2019-05-17,6.5,6.56,5.78,6.02,3902624012.0,5491967950.0
2019-05-16,6.47,6.86,6.33,6.5,4126880970.0,5929810408.0
2019-05-15,6.04,6.51,6.0,6.48,3494184733.0,5911745089.0
2019-05-14,5.57,6.15,5.56,6.05,3961229989.0,5511815615.0
2019-05-13,5.32,5.79,5.29,5.58,2798234857.0,5081818399.0
2019-05-12,5.55,5.72,5.24,5.32,3301874542.0,4852039932.0
2019-05-11,4.83,5.77,4.83,5.53,4256454605.0,5043563535.0
2019-05-10,4.85,4.91,4.64,4.83,2371523898.0,4397127767.0
2019-05-09,4.9,4.98,4.79,4.85,1744560659.0,4420742581.0
2019-05-08,4.86,4.91,4.78,4.9,1637626066.0,4460285512.0
2019-05-07,4.9,5.03,4.83,4.87,2112494046.0,4598359270.0
2019-05-06,4.9,4.98,4.69,4.9,2076446562.0,4628332038.0
2019-05-05,4.96,5.0,4.83,4.9,1735122033.0,4624937770.0
2019-05-04,5.08,5.17,4.83,4.96,2223102130.0,4683091847.0
2019-05-03,4.79,5.15,4.76,5.09,2319344666.0,4802158863.0
2019-05-02,4.78,4.81,4.69,4.79,1750854741.0,4521404709.0
2019-05-01,4.83,4.86,4.71,4.78,1713346160.0,4514297383.0
2019-04-30,4.53,4.84,4.53,4.83,1917938501.0,4556334656.0
2019-04-29,4.72,4.76,4.48,4.53,1796270983.0,4271517290.0
2019-04-28,4.72,4.77,4.67,4.72,1449287796.0,4453565070.0
2019-04-27,4.75,4.78,4.68,4.71,1475970644.0,4447647020.0
2019-04-26,4.6,4.83,4.53,4.74,2442763576.0,4475065520.0
2019-04-25,4.82,4.88,4.56,4.59,2291830856.0,4331870935.0
2019-04-24,5.17,5.19,4.65,4.81,2836645834.0,4531565976.0
2019-04-23,5.25,5.4,5.18,5.18,2210839457.0,4882305482.0
2019-04-22,5.24,5.31,5.16,5.25,1906234626.0,4952808079.0
2019-04-21,5.47,5.48,5.06,5.25,2308380252.0,4753646754.0
2019-04-20,5.49,5.53,5.42,5.47,1709261114.0,4954394102.0
2019-04-19,5.5,5.51,5.38,5.49,1953198646.0,4976982160.0
2019-04-18,5.46,5.56,5.45,5.5,2055060079.0,4986049168.0
2019-04-17,5.55,5.62,5.34,5.46,1866843512.0,4946109200.0
2019-04-16,5.38,5.55,5.33,5.55,1973239515.0,5025891048.0
2019-04-15,5.55,5.6,5.31,5.38,2415852193.0,4874365896.0
2019-04-14,5.34,5.56,5.25,5.55,1965356809.0,5025377120.0
2019-04-13,5.38,5.42,5.27,5.34,1964203200.0,4840260040.0
2019-04-12,5.34,5.44,5.12,5.38,2538570582.0,4875409656.0
2019-04-11,5.84,5.85,5.19,5.34,3707924720.0,4843347549.0
2019-04-10,5.56,5.97,5.55,5.84,3793533817.0,5291504024.0
2019-04-09,5.55,5.63,5.39,5.56,3114223749.0,5038712626.0
2019-04-08,5.46,5.64,5.31,5.55,3407426898.0,5030532088.0
2019-04-07,5.34,5.51,5.31,5.46,2614787950.0,4943668666.0
2019-04-06,5.34,5.65,5.21,5.35,2902980596.0,4846120940.0
2019-04-05,5.08,5.35,5.08,5.34,2649804917.0,4838919328.0
2019-04-04,5.23,5.34,4.93,5.08,3361491105.0,4605061837.0
2019-04-03,5.03,5.87,4.99,5.22,5394932035.0,4734549009.0
2019-04-02,4.2,5.07,4.17,5.03,4508306993.0,4557660508.0
2019-04-01,4.17,4.22,4.15,4.2,1815234453.0,3807590153.0
2019-03-31,4.14,4.23,4.09,4.18,1688714791.0,3786438263.0
2019-03-30,4.28,4.43,4.06,4.14,1980145805.0,3748242662.0
2019-03-29,4.27,4.36,4.2,4.28,2376111090.0,3882296554.0
2019-03-28,4.31,4.36,4.22,4.27,2090072792.0,3873590435.0
2019-03-27,3.76,4.35,3.75,4.32,3426747980.0,3914757365.0
2019-03-26,3.68,3.76,3.64,3.76,1619501867.0,3404142584.0
2019-03-25,3.66,3.69,3.63,3.68,1670437628.0,3331166741.0
2019-03-24,3.69,3.69,3.63,3.66,1459311466.0,3313261401.0
2019-03-23,3.64,3.72,3.64,3.69,1455344537.0,3346464403.0
2019-03-22,3.66,3.69,3.63,3.65,1361397468.0,3307232027.0
2019-03-21,3.75,3.76,3.62,3.67,1589560904.0,3321769330.0
2019-03-20,3.78,3.78,3.62,3.75,1439034494.0,3395682174.0
2019-03-19,3.75,3.79,3.73,3.78,1241517191.0,3424468108.0
2019-03-18,3.78,3.81,3.73,3.75,1465685317.0,3398791324.0
2019-03-17,3.83,3.84,3.77,3.78,1179827903.0,3421714410.0
2019-03-16,3.72,3.85,3.72,3.83,1734038541.0,3473915116.0
2019-03-15,3.61,3.74,3.61,3.72,1659502982.0,3369813895.0
2019-03-14,3.61,3.66,3.57,3.61,1484695823.0,3267847743.0
2019-03-13,3.67,3.68,3.56,3.62,1684463419.0,3277658399.0
2019-03-12,3.6,3.71,3.49,3.66,1821147442.0,3319263767.0
2019-03-11,3.73,3.76,3.55,3.6,1600799426.0,3258514494.0
2019-03-10,3.77,3.78,3.7,3.74,1375200235.0,3385724370.0
2019-03-09,3.63,3.82,3.63,3.77,1788535105.0,3415825939.0
2019-03-08,3.79,3.8,3.57,3.63,1654702858.0,3292827022.0
2019-03-07,3.77,3.91,3.75,3.79,1709256122.0,3433028541.0
2019-03-06,3.79,3.86,3.66,3.77,1927523149.0,3415997711.0
2019-03-05,3.28,3.8,3.25,3.78,2094488255.0,3426684670.0
2019-03-04,3.55,3.57,3.21,3.28,1622012459.0,2969556512.0
2019-03-03,3.52,3.61,3.52,3.55,1053719011.0,3220736332.0
2019-03-02,3.5,3.56,3.47,3.52,1146398595.0,3189533494.0
2019-03-01,3.54,3.69,3.49,3.52,1318189790.0,3186278436.0
2019-02-28,3.54,3.64,3.52,3.54,1353651826.0,3207737515.0
2019-02-27,3.48,3.56,3.43,3.53,1376946609.0,3199298725.0
2019-02-26,3.6,3.6,3.39,3.47,1482508113.0,3147734559.0
2019-02-25,3.58,3.73,3.42,3.59,1903389281.0,3253863914.0
2019-02-24,4.28,4.44,3.53,3.59,2406373954.0,3254300690.0
2019-02-23,3.88,4.28,3.82,4.27,1609352207.0,3867579299.0
2019-02-22,3.8,3.9,3.77,3.89,1413643823.0,3526468020.0
2019-02-21,3.93,3.93,3.73,3.81,1392322652.0,3449084067.0
2019-02-20,3.55,3.92,3.52,3.92,1914563883.0,3553278085.0
2019-02-19,3.51,3.79,3.49,3.57,2028171138.0,3231790105.0
2019-02-18,2.88,3.5,2.87,3.47,1867708700.0,3144033218.0
2019-02-17,2.8,2.89,2.8,2.88,893315803.0,2611983794.0
2019-02-16,2.8,2.87,2.79,2.82,750356324.0,2553361556.0
2019-02-15,2.75,2.84,2.75,2.8,844521264.0,2538676427.0
2019-02-14,2.87,2.89,2.74,2.75,926826863.0,2493031592.0
2019-02-13,2.95,2.99,2.83,2.88,985005906.0,2606569746.0
2019-02-12,2.76,2.98,2.74,2.95,993123027.0,2671034011.0
2019-02-11,2.85,2.85,2.73,2.76,835068730.0,2499834507.0
2019-02-10,2.77,2.84,2.68,2.84,936574263.0,2572785405.0
2019-02-09,2.73,2.81,2.69,2.78,955886280.0,2521147572.0
2019-02-08,2.35,2.75,2.34,2.72,1089618269.0,2465412210.0
2019-02-07,2.35,2.37,2.33,2.35,490454851.0,2125592025.0
2019-02-06,2.39,2.39,2.32,2.35,491346170.0,2129207607.0
2019-02-05,2.4,2.4,2.38,2.39,528454306.0,2164642819.0
2019-02-04,2.38,2.42,2.37,2.4,542186549.0,2175307282.0
2019-02-03,2.43,2.43,2.36,2.38,567625069.0,2152844813.0
2019-02-02,2.34,2.44,2.33,2.43,613998325.0,2203259244.0
2019-02-01,2.32,2.35,2.29,2.34,648027079.0,2120782711.0
2019-01-31,2.34,2.36,2.3,2.32,678924605.0,2103041931.0
2019-01-30,2.27,2.35,2.25,2.34,814229781.0,2118810978.0
2019-01-29,2.25,2.32,2.21,2.28,807914540.0,2062804208.0
2019-01-28,2.38,2.38,2.2,2.25,860063876.0,2039338985.0
2019-01-27,2.43,2.45,2.36,2.38,780419369.0,2153656962.0
2019-01-26,2.45,2.48,2.43,2.44,610470886.0,2207520178.0
2019-01-25,2.46,2.47,2.43,2.45,630943289.0,2224514134.0
2019-01-24,2.44,2.47,2.41,2.45,662563042.0,2223251406.0
2019-01-23,2.45,2.47,2.42,2.44,630931520.0,2211327785.0
2019-01-22,2.35,2.5,2.33,2.45,737422547.0,2218376062.0
2019-01-21,2.37,2.39,2.34,2.35,681202741.0,2132530758.0
2019-01-20,2.48,2.49,2.34,2.37,971352022.0,2145396773.0
2019-01-19,2.47,2.53,2.46,2.49,738761772.0,2253727490.0
2019-01-18,2.52,2.53,2.43,2.47,755857709.0,2238137993.0
2019-01-17,2.44,2.52,2.41,2.52,776197591.0,2279567084.0
2019-01-16,2.4,2.46,2.39,2.45,676246815.0,2218016458.0
2019-01-15,2.48,2.48,2.38,2.4,742818854.0,2178230225.0
2019-01-14,2.26,2.49,2.26,2.48,754055929.0,2246640413.0
2019-01-13,2.43,2.44,2.24,2.26,654710955.0,2048265249.0
2019-01-12,2.42,2.45,2.41,2.43,676904282.0,2199816780.0
2019-01-11,2.43,2.46,2.39,2.42,839425934.0,2190332346.0
2019-01-10,2.91,2.98,2.38,2.44,1205353503.0,2207725769.0
2019-01-09,2.8,2.96,2.79,2.91,734853519.0,2639474098.0
2019-01-08,2.77,2.87,2.74,2.8,672422514.0,2535297817.0
2019-01-07,2.88,2.89,2.75,2.77,747456993.0,2508645599.0
2019-01-06,2.7,2.92,2.65,2.88,867964715.0,2605701211.0
2019-01-05,2.72,2.77,2.7,2.7,750751760.0,2446379263.0
2019-01-04,2.69,2.78,2.63,2.72,723318560.0,2466477575.0
2019-01-03,2.88,2.88,2.64,2.68,636865311.0,2430015632.0
2019-01-02,2.67,2.91,2.64,2.89,808413256.0,2616899859.0
2019-01-01,2.57,2.67,2.53,2.66,675099229.0,2413813876.0
2018-12-31,2.68,2.68,2.53,2.57,737955581.0,2326269031.0
2018-12-30,2.63,2.69,2.57,2.68,678199674.0,2430234521.0
2018-12-29,2.66,2.78,2.61,2.63,832583860.0,2382126415.0
2018-12-28,2.32,2.71,2.3,2.65,912368604.0,2397824243.0
2018-12-27,2.6,2.62,2.31,2.32,786076003.0,2104540284.0
2018-12-26,2.53,2.69,2.51,2.6,919041942.0,2358484613.0
2018-12-25,2.77,2.77,2.44,2.52,1040752729.0,2286352110.0
2018-12-24,2.82,3.1,2.79,2.79,1205992715.0,2527803643.0
2018-12-23,2.63,2.98,2.62,2.82,1098757163.0,2556251264.0
2018-12-22,2.62,2.64,2.5,2.62,826024877.0,2373938353.0
2018-12-21,2.73,2.81,2.54,2.62,1034421052.0,2374525413.0
2018-12-20,2.48,2.78,2.46,2.75,1338384673.0,2496639637.0
2018-12-19,2.65,2.79,2.49,2.5,1267475702.0,2262821400.0
2018-12-18,2.4,2.68,2.38,2.64,1357427909.0,2396904100.0
2018-12-17,1.92,2.46,1.92,2.4,1035073029.0,2173786215.0
2018-12-16,1.9,1.97,1.89,1.92,592700281.0,1735542213.0
2018-12-15,1.82,1.92,1.81,1.9,514205945.0,1721765533.0
2018-12-14,1.85,1.89,1.77,1.83,608056107.0,1656986238.0
2018-12-13,1.98,1.99,1.84,1.85,612212508.0,1677254663.0
2018-12-12,1.85,2.04,1.84,1.98,684689882.0,1793934573.0
2018-12-11,1.93,1.95,1.8,1.85,769874104.0,1675492691.0
2018-12-10,2.02,2.07,1.92,1.94,867574172.0,1755655525.0
2018-12-09,1.84,2.1,1.78,2.03,813391106.0,1841702984.0
2018-12-08,1.74,1.92,1.65,1.84,847786798.0,1670778477.0
2018-12-07,1.86,1.86,1.56,1.74,937285229.0,1579752652.0
2018-12-06,2.2,2.25,1.86,1.87,771704763.0,1692853131.0
2018-12-05,2.46,2.46,2.18,2.2,843118459.0,1989562136.0
2018-12-04,2.59,2.61,2.34,2.46,770915653.0,2225210584.0
2018-12-03,2.85,2.86,2.54,2.59,798359633.0,2350428736.0
2018-12-02,2.95,3.03,2.83,2.85,740214948.0,2582234218.0
2018-12-01,2.89,3.03,2.84,2.96,814784417.0,2679991965.0
2018-11-30,3.03,3.07,2.81,2.88,887904092.0,2612613989.0
2018-11-29,3.29,3.3,2.93,3.02,896394060.0,2738537137.0
2018-11-28,3.03,3.37,3.03,3.28,860148000.0,2971913051.0
2018-11-27,3.18,3.18,2.9,3.03,957723000.0,2746076768.0
2018-11-26,3.35,3.41,3.08,3.18,984528000.0,2885294143.0
2018-11-25,3.27,3.43,3.03,3.35,1057330000.0,3035993644.0
2018-11-24,3.61,3.66,3.17,3.26,796038000.0,2955618764.0
2018-11-23,3.52,3.65,3.44,3.6,891425000.0,3262844921.0
2018-11-22,3.81,3.84,3.55,3.55,694359000.0,3221311708.0
2018-11-21,3.74,3.87,3.59,3.81,965961000.0,3453709206.0
2018-11-20,4.07,4.16,3.46,3.71,1305960000.0,3359849399.0
2018-11-19,4.6,4.6,4.02,4.08,1193950000.0,3700198815.0
2018-11-18,4.58,4.64,4.56,4.59,750443000.0,4157281665.0
