Date,Open,High,Low,Close,Volume,Market Cap
2019-12-01,218.99,219.26,212.5,216.17,1260404762.0,3922144119.0
2019-11-30,224.98,226.76,217.43,218.91,1309092627.0,3971434832.0
2019-11-29,218.89,225.69,218.44,224.81,1475684082.0,4078066144.0
2019-11-28,220.12,226.24,218.58,218.74,1391327826.0,3967553739.0
2019-11-27,212.36,224.12,206.61,220.41,1963457159.0,3997547767.0
2019-11-26,208.78,214.93,208.35,212.93,1808857014.0,3861504453.0
2019-11-25,205.24,215.3,194.76,209.24,2401604928.0,3794036862.0
2019-11-24,217.29,217.91,205.14,205.15,2128845957.0,3719555398.0
2019-11-23,209.1,217.36,202.89,217.34,2407778555.0,3940197869.0
2019-11-22,226.7,229.26,198.15,208.93,3382940612.0,3787329094.0
2019-11-21,244.2,246.82,222.46,226.6,2401952813.0,4107271775.0
2019-11-20,244.34,248.62,241.52,244.24,1805761006.0,4426589668.0
2019-11-19,250.17,253.92,236.83,244.41,2131441345.0,4429141571.0
2019-11-18,268.47,269.8,246.33,250.18,2115048013.0,4533460759.0
2019-11-17,267.71,274.04,264.4,268.74,1565942482.0,4869324517.0
2019-11-16,264.96,269.5,263.4,267.7,1481946683.0,4849880730.0
2019-11-15,280.07,280.27,264.04,264.71,1918658721.0,4795268314.0
2019-11-14,286.24,287.01,277.44,279.56,1835340820.0,5063764909.0
2019-11-13,289.04,289.66,284.09,286.49,1555824951.0,5188837230.0
2019-11-12,287.18,291.64,284.55,289.24,1840497856.0,5238065361.0
2019-11-11,293.57,297.01,284.39,287.16,1873466817.0,5199842645.0
2019-11-10,282.73,296.04,281.32,293.48,2125907737.0,5313685658.0
2019-11-09,277.9,284.1,277.88,282.74,1689515654.0,5118863818.0
2019-11-08,293.83,294.61,274.3,277.98,2226108792.0,5032069448.0
2019-11-07,306.29,306.67,289.45,293.5,2183103768.0,5312581525.0
2019-11-06,293.46,307.36,292.64,306.23,2418826077.0,5542406467.0
2019-11-05,291.78,295.8,287.93,293.71,2269171137.0,5315239099.0
2019-11-04,292.8,293.98,286.84,291.85,2478124574.0,5281034076.0
2019-11-03,290.73,303.13,283.73,292.71,2598715593.0,5296136970.0
2019-11-02,279.22,295.23,278.98,290.72,2353771063.0,5259529632.0
2019-11-01,284.49,284.49,274.11,279.14,2375427805.0,5049556631.0
2019-10-31,290.4,296.56,274.43,284.48,2933178100.0,5145642139.0
2019-10-30,289.19,303.61,285.74,290.63,3583344209.0,5256428279.0
2019-10-29,265.38,295.47,264.28,288.96,4123613696.0,5225681741.0
2019-10-28,261.15,274.81,260.11,265.41,3107818242.0,4799371733.0
2019-10-27,252.56,265.96,246.34,261.25,3228198618.0,4723673729.0
2019-10-26,259.53,277.12,244.46,252.51,3875753112.0,4565115347.0
2019-10-25,214.21,265.03,213.81,259.17,3309084358.0,4685079701.0
2019-10-24,210.3,218.43,208.06,214.05,1752820854.0,3869035864.0
2019-10-23,228.01,228.58,203.07,210.38,1844311891.0,3802291993.0
2019-10-22,233.36,234.58,227.44,228.04,1475891269.0,4121197132.0
2019-10-21,224.93,236.73,224.11,233.26,1658436725.0,4214958979.0
2019-10-20,214.14,227.04,212.81,224.93,1366308264.0,4063978004.0
2019-10-19,212.62,216.08,211.59,213.98,1162614339.0,3865829058.0
2019-10-18,221.28,221.28,211.04,212.65,1320439938.0,3841388167.0
2019-10-17,218.21,221.43,215.58,221.43,1192766014.0,3999716237.0
2019-10-16,222.86,225.76,215.23,218.2,1422464232.0,3940974652.0
2019-10-15,228.54,229.14,221.08,222.83,1329643411.0,4024099898.0
2019-10-14,223.96,229.09,223.83,228.59,1181648353.0,4127724343.0
2019-10-13,225.04,228.9,223.07,224.12,1113479953.0,4046676734.0
2019-10-12,222.73,228.1,222.73,225.1,1276328578.0,4063979952.0
2019-10-11,230.18,233.99,221.38,222.59,1430107191.0,4018292195.0
2019-10-10,239.42,240.12,229.73,230.11,1559031120.0,4153494466.0
2019-10-09,232.55,240.37,229.74,239.44,1466835870.0,4321609717.0
2019-10-08,234.22,239.05,229.17,232.36,1430440347.0,4193283875.0
2019-10-07,223.26,238.35,221.6,234.24,1574411233.0,4226747948.0
2019-10-06,223.22,224.13,220.42,223.41,1104864272.0,4031015785.0
2019-10-05,223.13,224.19,219.34,223.17,1049368204.0,4026164980.0
2019-10-04,222.66,225.71,220.7,223.25,1186189217.0,4027305028.0
2019-10-03,225.76,225.98,219.38,222.58,1111283911.0,4014761921.0
2019-10-02,224.79,226.56,221.79,225.89,1372176230.0,4074135489.0
2019-10-01,228.26,236.08,221.17,224.76,1778003922.0,4053313929.0
2019-09-30,220.45,230.26,215.06,228.12,1646589372.0,4113583441.0
2019-09-29,228.87,229.21,215.17,220.43,1523703377.0,3974487247.0
2019-09-28,222.62,231.85,220.86,228.83,1675667458.0,4125600089.0
2019-09-27,216.02,223.97,211.43,222.56,1903875542.0,4012039010.0
2019-09-26,229.27,229.27,208.17,216.2,2113715407.0,3897028541.0
2019-09-25,222.25,235.14,219.03,229.41,2601638827.0,4134747962.0
2019-09-24,293.12,294.06,216.06,222.35,2916790532.0,4007054982.0
2019-09-23,308.22,308.47,293.07,293.07,1433579087.0,5280913480.0
2019-09-22,312.23,312.68,304.21,308.3,1324458033.0,5554995552.0
2019-09-21,315.74,318.1,311.16,312.48,1448816845.0,5629674071.0
2019-09-20,323.82,325.07,312.26,315.37,1569334925.0,5681164930.0
2019-09-19,324.63,324.63,309.92,323.7,1818328805.0,5830692746.0
2019-09-18,319.39,332.89,319.39,324.72,1773994497.0,5848498641.0
2019-09-17,307.53,326.83,306.11,319.5,1622782817.0,5753902077.0
2019-09-16,304.26,309.68,302.87,307.53,1263976388.0,5537680595.0
2019-09-15,304.6,307.84,303.31,304.23,1205048956.0,5477821378.0
2019-09-14,298.42,307.79,297.27,304.69,1269683634.0,5485537203.0
2019-09-13,300.46,301.06,295.82,298.26,1172902982.0,5369159540.0
2019-09-12,299.62,302.68,295.91,300.42,1167888639.0,5407536588.0
2019-09-11,304.24,306.65,294.45,299.81,1353292059.0,5396077806.0
2019-09-10,305.15,310.65,301.03,304.13,1274746653.0,5473250315.0
2019-09-09,307.81,310.72,299.25,305.43,1519465939.0,5495918099.0
2019-09-08,301.31,309.79,300.31,307.01,1362441598.0,5523893244.0
2019-09-07,287.74,305.17,285.67,301.15,1487255622.0,5418034773.0
2019-09-06,292.92,301.04,284.37,287.45,1449262693.0,5170983304.0
2019-09-05,295.32,296.27,286.79,292.9,1221460127.0,5268389506.0
2019-09-04,301.0,301.98,294.11,295.3,1054125848.0,5311159511.0
2019-09-03,294.02,305.47,293.47,300.86,1542378009.0,5410524511.0
2019-09-02,282.33,295.52,280.59,294.08,1306503215.0,5288061486.0
2019-09-01,279.99,283.57,276.08,282.33,1053837321.0,5076312771.0
2019-08-31,279.65,283.95,273.72,279.94,1188670880.0,5032832852.0
2019-08-30,280.76,283.96,272.88,279.87,1333960561.0,5031070653.0
2019-08-29,292.25,292.25,277.67,280.74,1515300753.0,5046194519.0
2019-08-28,308.02,309.48,290.4,292.19,1471533020.0,5251514387.0
2019-08-27,311.16,312.5,304.25,308.04,1281645070.0,5535810621.0
2019-08-26,305.32,315.09,304.66,311.12,1400335086.0,5590622645.0
2019-08-25,307.59,310.74,302.55,305.6,1156287354.0,5490872606.0
2019-08-24,316.14,316.27,302.44,307.65,1374366115.0,5527034123.0
2019-08-23,311.32,317.58,305.73,316.83,1442794558.0,5691438063.0
2019-08-22,303.08,312.87,295.59,311.33,1476522149.0,5592067524.0
2019-08-21,316.28,316.28,293.93,302.99,1452981238.0,5441704129.0
2019-08-20,325.45,325.73,314.13,316.25,1115713726.0,5679257104.0
2019-08-19,316.73,326.88,313.97,325.61,1194487698.0,5846759168.0
2019-08-18,307.29,322.97,303.26,316.51,1132352694.0,5682902163.0
2019-08-17,310.58,312.83,301.68,307.28,969169195.0,5516558754.0
2019-08-16,314.8,316.15,301.38,310.45,1466483371.0,5572942270.0
2019-08-15,312.17,320.92,282.04,314.58,2284229901.0,5646447971.0
2019-08-14,343.52,353.7,310.71,311.5,1915331290.0,5590600886.0
2019-08-13,330.25,348.5,328.32,343.68,1551260140.0,6167686393.0
2019-08-12,336.16,338.09,329.33,330.23,1150597729.0,5925637086.0
2019-08-11,315.89,340.19,315.71,336.2,1216405504.0,6032155088.0
2019-08-10,316.69,323.14,307.34,315.99,1236137481.0,5669016593.0
2019-08-09,333.68,334.57,312.11,316.62,1311332080.0,5679741909.0
2019-08-08,339.64,339.79,326.42,333.73,1206905812.0,5986043211.0
2019-08-07,333.79,342.22,331.15,339.61,1226299625.0,6090824526.0
2019-08-06,346.81,352.3,330.54,333.58,1617493636.0,5982117479.0
2019-08-05,333.69,350.82,333.58,346.76,1791977352.0,6217888009.0
2019-08-04,333.06,337.46,329.07,333.67,1364528841.0,5982644434.0
2019-08-03,326.65,339.62,325.4,332.75,1507071290.0,5965406241.0
2019-08-02,328.72,331.44,322.77,326.82,1521358677.0,5858646056.0
2019-08-01,326.59,329.05,320.07,328.76,1485593980.0,5892751618.0
2019-07-31,315.83,329.3,315.83,326.57,1647491046.0,5852931216.0
2019-07-30,307.91,320.26,305.29,315.93,1376384681.0,5661633809.0
2019-07-29,310.2,312.62,305.77,307.92,1319630375.0,5517534583.0
2019-07-28,306.5,311.29,299.0,310.46,1304270432.0,5562469266.0
2019-07-27,316.43,321.7,302.55,306.64,1529445657.0,5493623993.0
2019-07-26,302.79,319.03,296.69,316.04,1485022992.0,5661444258.0
2019-07-25,302.9,310.63,296.88,302.95,1270702881.0,5426343673.0
2019-07-24,298.14,305.81,284.73,302.85,1507512759.0,5424049391.0
2019-07-23,310.72,314.31,294.3,298.58,1465679636.0,5347064857.0
2019-07-22,321.0,323.62,303.04,310.59,1297124990.0,5561548261.0
2019-07-21,324.39,330.47,312.74,320.86,1359692581.0,5744869635.0
2019-07-20,308.38,337.28,306.11,324.2,1715437159.0,5804085930.0
2019-07-19,314.78,316.39,298.46,308.03,1455314291.0,5513937260.0
2019-07-18,291.38,321.35,286.14,315.09,1844896871.0,5639784558.0
2019-07-17,281.2,304.09,275.57,291.54,2288443142.0,5217863519.0
2019-07-16,314.86,317.3,273.03,281.71,2120520439.0,5041290674.0
2019-07-15,283.3,322.28,258.65,314.74,2464005425.0,5631883901.0
2019-07-14,344.97,346.37,281.2,282.84,1688007280.0,5060555564.0
2019-07-13,354.57,354.85,334.48,344.95,1496154286.0,6171207834.0
2019-07-12,346.55,359.78,339.88,354.46,1671307825.0,6340628507.0
2019-07-11,390.29,390.44,325.74,345.88,2535121897.0,6186691363.0
2019-07-10,416.09,421.53,383.68,390.24,1946693493.0,6979428054.0
2019-07-09,418.79,428.36,412.44,416.08,1624612090.0,7440740818.0
2019-07-08,412.12,420.79,406.48,418.63,1397264412.0,7485665780.0
2019-07-07,405.58,415.07,400.76,411.81,1334925076.0,7362894509.0
2019-07-06,400.23,416.23,399.28,405.47,1471000137.0,7248770123.0
2019-07-05,401.64,408.08,393.68,400.51,1725160159.0,7159550587.0
2019-07-04,422.81,423.85,400.46,401.69,1721585714.0,7179847499.0
2019-07-03,407.91,422.73,407.33,422.61,1887674266.0,7552985982.0
2019-07-02,416.52,421.11,382.83,407.89,2148449372.0,7289112276.0
2019-07-01,399.83,418.57,390.76,416.65,2170629296.0,7444877514.0
2019-06-30,441.96,447.3,399.47,399.47,1933402678.0,7137232211.0
2019-06-29,437.12,443.62,415.39,442.72,2131966116.0,7909203099.0
2019-06-28,413.62,439.62,401.5,436.8,2663786738.0,7802534342.0
2019-06-27,485.87,490.68,392.82,413.27,3097101870.0,7381521390.0
2019-06-26,479.79,514.72,465.77,485.57,3541460266.0,8671982407.0
2019-06-25,476.72,483.93,466.3,479.81,2225951702.0,8568477927.0
2019-06-24,475.34,476.67,464.8,476.25,1857691004.0,8504058846.0
2019-06-23,479.44,496.92,472.2,475.02,2313225132.0,8481134641.0
2019-06-22,439.69,522.09,437.84,480.17,3606842274.0,8572340894.0
2019-06-21,413.6,441.16,413.17,439.45,1846131599.0,7844600288.0
2019-06-20,416.81,417.32,406.56,413.56,1314360146.0,7381555720.0
2019-06-19,413.93,420.25,410.73,416.91,1297224300.0,7440639033.0
2019-06-18,432.02,432.34,405.31,413.94,1622477887.0,7386885005.0
2019-06-17,428.26,438.6,427.06,432.52,1454079245.0,7717588598.0
2019-06-16,422.83,440.5,418.98,428.32,1904693125.0,7642032028.0
2019-06-15,421.68,425.59,413.15,422.83,1566387915.0,7543301233.0
2019-06-14,411.89,422.2,402.36,421.29,1793749535.0,7515047092.0
2019-06-13,396.32,423.43,395.5,411.94,2044418533.0,7347603511.0
2019-06-12,388.11,399.87,385.73,396.38,1470454427.0,7069287863.0
2019-06-11,394.77,397.02,380.79,387.91,1316065000.0,6917539681.0
2019-06-10,381.06,399.12,375.78,394.58,1537080110.0,7035828916.0
2019-06-09,394.15,396.5,373.64,381.17,1326212608.0,6795928982.0
2019-06-08,401.56,405.1,387.59,394.24,1393738910.0,7028325633.0
2019-06-07,397.04,410.49,392.39,401.43,1571977471.0,7155833282.0
2019-06-06,398.07,403.0,373.95,396.93,1857674526.0,7074832085.0
2019-06-05,382.65,411.69,382.6,398.38,2659571174.0,7100023322.0
2019-06-04,408.21,408.21,368.95,382.66,2279486006.0,6819133358.0
2019-06-03,443.73,446.75,403.7,408.66,2062149881.0,7281637876.0
2019-06-02,434.72,449.76,434.27,443.77,1645915863.0,7906527803.0
2019-06-01,445.03,448.6,432.18,434.46,1774830914.0,7739847598.0
2019-05-31,424.62,445.11,417.7,445.07,2239642925.0,7928120027.0
2019-05-30,454.45,478.53,414.15,424.62,2988845095.0,7563129806.0
2019-05-29,435.01,462.78,422.64,454.12,2493988249.0,8087688934.0
2019-05-28,443.01,443.75,429.77,435.0,1995254776.0,7746217003.0
2019-05-27,432.97,456.25,427.11,443.8,2767017567.0,7902126191.0
2019-05-26,406.55,436.34,394.69,432.84,2311867234.0,7706274017.0
2019-05-25,409.21,414.56,401.58,406.74,1812156961.0,7240862143.0
2019-05-24,405.92,421.01,396.41,409.05,2441092695.0,7281315898.0
2019-05-23,391.52,406.63,372.63,405.84,2544348455.0,7223445689.0
2019-05-22,417.31,422.91,387.71,392.51,2493471577.0,6985412414.0
2019-05-21,412.52,439.38,401.31,417.55,2894337881.0,7430305034.0
2019-05-20,421.38,421.42,385.42,412.81,2932575975.0,7345236299.0
2019-05-19,357.31,428.85,356.85,421.49,3347689966.0,7498997884.0
2019-05-18,364.45,370.37,351.99,357.62,2276729590.0,6361880487.0
2019-05-17,398.68,410.0,340.84,364.85,3639603283.0,6489886201.0
2019-05-16,402.44,443.68,387.54,398.7,4522945333.0,7091323125.0
2019-05-15,389.12,407.71,373.64,402.93,3374131496.0,7165698706.0
2019-05-14,385.37,407.58,369.13,388.96,3490443261.0,6916566798.0
2019-05-13,354.03,401.34,347.16,384.48,3775372869.0,6836234081.0
2019-05-12,356.27,375.38,336.19,354.03,4136205097.0,6294245390.0
2019-05-11,287.79,377.01,287.73,356.37,3587276404.0,6335163786.0
2019-05-10,284.2,294.24,279.61,287.73,1807016333.0,5114440435.0
2019-05-09,286.47,292.72,278.45,284.19,1481835612.0,5050970285.0
2019-05-08,286.55,287.26,276.66,286.3,1423796801.0,5088008680.0
2019-05-07,287.68,298.44,286.22,286.73,1773389358.0,5095284367.0
2019-05-06,293.96,294.72,277.51,287.66,1766785841.0,5111287560.0
2019-05-05,291.35,298.91,287.05,293.95,1995769808.0,5222388151.0
2019-05-04,292.88,311.66,275.39,291.49,2665107945.0,5178176100.0
2019-05-03,270.15,297.16,267.88,293.01,2046668051.0,5204703336.0
2019-05-02,271.97,280.16,268.02,270.18,1513870927.0,4798658849.0
2019-05-01,267.99,278.65,266.46,271.82,1693067790.0,4827202612.0
2019-04-30,237.57,268.23,236.33,267.76,1761938029.0,4754698560.0
2019-04-29,255.55,255.55,232.91,236.61,1326738644.0,4201181991.0
2019-04-28,264.12,267.58,251.62,255.47,1007833364.0,4535543220.0
2019-04-27,264.09,266.59,261.06,263.94,910703481.0,4685455838.0
2019-04-26,267.19,274.98,257.49,263.88,1345116972.0,4683922947.0
2019-04-25,279.21,284.03,266.19,266.85,1229338671.0,4736173073.0
2019-04-24,290.96,291.85,270.56,278.94,1554756186.0,4950183725.0
2019-04-23,292.79,308.47,290.62,291.17,1434551201.0,5166782245.0
2019-04-22,290.34,295.9,287.55,292.81,1184945128.0,5195382026.0
2019-04-21,300.81,303.33,281.9,290.48,1279142852.0,5153508007.0
2019-04-20,306.86,309.65,296.76,300.75,1036399596.0,5335185126.0
2019-04-19,306.93,310.08,293.59,306.81,1395000142.0,5442073304.0
2019-04-18,310.87,314.36,304.74,306.96,1203614370.0,5444130081.0
2019-04-17,318.31,321.69,306.28,310.8,1373348879.0,5511745936.0
2019-04-16,314.12,324.84,305.79,318.31,1686596635.0,5644306278.0
2019-04-15,288.7,332.28,288.09,314.12,2459286061.0,5569511338.0
2019-04-14,279.41,289.54,274.86,288.65,990830744.0,5117349387.0
2019-04-13,282.68,286.5,274.12,279.47,1142074597.0,4954123909.0
2019-04-12,272.64,287.01,260.67,282.85,1458454991.0,5013575388.0
2019-04-11,305.12,306.07,259.02,272.71,1824110954.0,4833259697.0
2019-04-10,295.97,312.09,295.79,305.22,1476621660.0,5408935312.0
2019-04-09,309.95,309.95,294.89,296.04,1312902759.0,5245808192.0
2019-04-08,319.77,326.92,297.36,310.16,1918300729.0,5495399882.0
2019-04-07,305.8,326.11,300.14,319.6,2183906035.0,5662007844.0
2019-04-06,292.81,328.44,285.28,306.07,2107781161.0,5421896039.0
2019-04-05,286.64,299.74,282.56,292.64,1697395926.0,5183362407.0
2019-04-04,298.47,317.37,276.33,286.57,2803008785.0,5075306708.0
2019-04-03,236.4,342.87,236.3,298.35,4237037516.0,5283502610.0
2019-04-02,167.63,240.11,167.47,236.13,1648897519.0,4181200031.0
2019-04-01,168.9,169.31,167.09,167.63,465814641.0,2967829681.0
2019-03-31,168.64,169.04,167.38,168.94,454369901.0,2990730945.0
2019-03-30,170.3,177.73,167.37,168.59,581569997.0,2984272263.0
2019-03-29,169.35,172.16,166.46,170.45,560103605.0,3016920025.0
2019-03-28,173.1,173.1,167.26,169.45,545985641.0,2998993454.0
2019-03-27,160.51,174.17,160.05,173.18,566792974.0,3064635955.0
2019-03-26,161.39,161.94,156.01,161.44,448350663.0,2856498863.0
2019-03-25,166.11,166.7,158.66,161.62,462768947.0,2859416983.0
2019-03-24,167.09,167.09,164.05,165.94,400180522.0,2935530185.0
2019-03-23,158.13,170.05,157.7,167.41,518279691.0,2961308944.0
2019-03-22,154.71,161.09,153.54,158.34,373689646.0,2800577106.0
2019-03-21,160.79,161.29,150.56,154.77,488749472.0,2737074468.0
2019-03-20,162.33,162.33,156.58,160.53,394747561.0,2838778127.0
2019-03-19,162.6,163.19,157.81,162.43,430154285.0,2871986995.0
2019-03-18,156.26,166.67,156.09,162.49,635931669.0,2872870544.0
2019-03-17,157.44,158.67,148.71,156.08,437535869.0,2759201463.0
2019-03-16,143.98,160.69,143.98,157.58,648403250.0,2785421758.0
2019-03-15,133.79,146.74,132.94,143.99,363130165.0,2544991930.0
2019-03-14,128.82,135.74,128.82,133.9,388641464.0,2366317917.0
2019-03-13,129.19,129.72,127.92,128.93,217915164.0,2278360791.0
2019-03-12,130.35,130.66,128.1,128.95,232279797.0,2278392927.0
2019-03-11,132.86,133.4,128.23,130.2,268403469.0,2300366575.0
2019-03-10,134.04,134.16,131.19,132.84,274459921.0,2346643092.0
2019-03-09,129.42,136.38,128.36,133.82,317778034.0,2363674682.0
2019-03-08,132.21,133.57,128.28,129.47,301191835.0,2286681068.0
2019-03-07,133.29,135.03,131.26,132.16,281220759.0,2333871541.0
2019-03-06,133.41,134.02,131.08,133.27,281163956.0,2353268980.0
2019-03-05,124.96,134.16,124.52,132.51,297746808.0,2339621253.0
2019-03-04,131.42,132.32,123.25,125.12,307511335.0,2208988908.0
2019-03-03,132.57,133.28,131.07,131.56,202483597.0,2322338739.0
2019-03-02,132.92,133.46,130.75,132.54,234304188.0,2339431979.0
2019-03-01,132.08,134.83,131.93,132.96,240782300.0,2346655915.0
2019-02-28,132.9,134.51,131.18,132.19,281575851.0,2332748075.0
2019-02-27,134.33,135.52,130.19,132.79,291088410.0,2343107844.0
2019-02-26,135.84,139.05,133.34,134.26,327672295.0,2368915181.0
2019-02-25,130.02,139.38,130.02,135.87,475080131.0,2397004768.0
2019-02-24,154.2,157.65,130.18,130.27,556592899.0,2297963405.0
2019-02-23,144.88,153.26,142.36,153.26,391092331.0,2703206926.0
2019-02-22,142.82,145.71,141.82,145.11,321600349.0,2559341440.0
2019-02-21,147.92,147.92,141.22,142.93,351951657.0,2520520395.0
2019-02-20,142.97,148.58,140.85,148.05,402662737.0,2610658250.0
2019-02-19,144.31,150.86,142.87,143.3,557033470.0,2526640652.0
2019-02-18,124.97,147.24,124.97,144.41,685321231.0,2545790168.0
2019-02-17,122.23,125.04,121.15,124.69,230868433.0,2197907885.0
2019-02-16,122.01,123.33,121.97,122.36,191430981.0,2156696757.0
2019-02-15,122.18,123.41,121.59,121.96,197273460.0,2149451478.0
2019-02-14,123.12,124.67,121.56,121.65,242536735.0,2143745070.0
2019-02-13,123.38,126.94,121.81,123.15,228141043.0,2170002268.0
2019-02-12,122.52,123.58,119.55,123.45,236077048.0,2174933530.0
2019-02-11,127.69,127.69,121.84,122.51,282031883.0,2158268752.0
2019-02-10,128.63,129.02,122.23,127.59,285347998.0,2247451285.0
2019-02-09,129.93,130.48,126.06,128.64,233478378.0,2265803863.0
2019-02-08,115.78,131.22,115.18,130.86,392818315.0,2304674878.0
2019-02-07,115.18,117.57,114.18,115.15,192007562.0,2027740445.0
2019-02-06,117.98,120.01,111.84,115.33,289253747.0,2030777404.0
2019-02-05,119.03,119.91,117.2,117.71,205839408.0,2072438278.0
2019-02-04,119.3,120.56,118.35,119.12,207822688.0,2097108276.0
2019-02-03,121.79,121.97,117.48,118.83,218977856.0,2091663603.0
2019-02-02,116.55,122.0,116.22,121.79,251181380.0,2143595618.0
2019-02-01,114.8,118.15,112.07,116.56,246917441.0,2051265822.0
2019-01-31,118.16,120.44,114.06,114.81,277744299.0,2020317794.0
2019-01-30,110.96,119.75,109.63,118.38,278213607.0,2082944610.0
2019-01-29,112.25,113.54,108.11,111.09,263554927.0,1954462937.0
2019-01-28,123.04,123.04,108.09,112.5,322496467.0,1978985766.0
2019-01-27,127.16,127.54,120.7,122.9,201627687.0,2161816591.0
2019-01-26,128.44,129.66,126.97,127.14,178570796.0,2236142032.0
2019-01-25,129.52,129.84,126.37,128.37,205641444.0,2257551746.0
2019-01-24,132.21,132.29,127.47,129.4,264182477.0,2275366585.0
2019-01-23,128.44,134.7,127.83,132.32,293056048.0,2326546174.0
2019-01-22,122.71,131.5,118.81,128.44,264996480.0,2258084781.0
2019-01-21,123.92,124.35,121.86,122.83,187814581.0,2159253905.0
2019-01-20,130.14,131.0,122.72,123.89,269797874.0,2177598900.0
2019-01-19,128.55,131.69,127.6,130.2,198967556.0,2288428149.0
2019-01-18,131.09,131.09,126.93,128.46,208629422.0,2257476672.0
2019-01-17,129.2,131.89,127.16,131.05,178365450.0,2302882084.0
2019-01-16,128.69,131.18,128.18,129.17,161105128.0,2269508449.0
2019-01-15,133.97,134.68,127.0,128.48,182316505.0,2257176864.0
2019-01-14,126.48,136.96,124.89,133.98,214446102.0,2353563604.0
2019-01-13,134.5,135.8,123.87,126.35,182166624.0,2219291825.0
2019-01-12,131.5,138.55,131.5,134.38,212095966.0,2360139637.0
2019-01-11,133.91,134.79,129.43,131.67,221067019.0,2312246613.0
2019-01-10,160.28,164.4,133.34,134.97,349267379.0,2369927478.0
2019-01-09,162.12,162.54,158.44,160.08,163008542.0,2810697903.0
2019-01-08,161.4,164.86,158.66,161.91,167967145.0,2842511735.0
2019-01-07,166.85,168.33,160.8,161.24,204578538.0,2830470728.0
2019-01-06,160.19,170.75,159.15,166.84,226834845.0,2928444441.0
2019-01-05,161.14,166.36,158.33,160.4,230320255.0,2815113500.0
2019-01-04,161.71,165.37,155.61,161.4,207663255.0,2832257307.0
2019-01-03,173.27,175.46,160.33,162.05,231676176.0,2843455670.0
2019-01-02,165.62,174.23,162.25,171.83,270357561.0,3014732747.0
2019-01-01,150.9,168.77,150.24,164.85,267838686.0,2892087608.0
2018-12-31,163.52,163.52,148.96,151.05,184371700.0,2649556711.0
2018-12-30,165.15,165.35,159.64,163.62,254982420.0,2869903438.0
2018-12-29,174.47,175.28,164.48,165.06,308440732.0,2894826363.0
2018-12-28,150.56,176.19,144.17,174.0,466524537.0,3051295976.0
2018-12-27,175.41,177.19,147.84,150.13,339080968.0,2632368862.0
2018-12-26,172.06,186.34,165.54,175.51,537284643.0,3077145391.0
2018-12-25,183.03,183.03,155.4,170.91,621674076.0,2996171177.0
2018-12-24,200.03,213.72,179.09,182.26,611323718.0,3194811505.0
2018-12-23,197.89,209.86,189.16,197.66,578345903.0,3464468332.0
2018-12-22,196.3,206.45,184.08,196.67,716022686.0,3446690555.0
2018-12-21,190.48,229.01,177.33,194.3,1520475211.0,3404763308.0
2018-12-20,126.28,200.08,125.21,194.23,1558759484.0,3403293234.0
2018-12-19,105.44,144.1,103.06,128.45,532417073.0,2250407550.0
2018-12-18,90.31,105.78,87.59,105.2,188289946.0,1842897809.0
2018-12-17,81.53,92.94,81.4,90.35,109893213.0,1582485422.0
2018-12-16,77.37,83.48,77.37,81.64,80118715.0,1429835840.0
2018-12-15,80.33,83.04,75.08,77.37,68901780.0,1354857549.0
2018-12-14,90.24,91.98,77.72,80.37,104537195.0,1407338099.0
2018-12-13,102.43,102.43,88.58,90.3,74837340.0,1581083402.0
2018-12-12,101.71,105.8,99.43,102.59,59280514.0,1796083515.0
2018-12-11,107.05,107.05,97.57,102.07,71529997.0,1786818888.0
2018-12-10,109.6,110.96,103.38,107.31,73938617.0,1878384641.0
2018-12-09,103.73,112.18,103.0,109.62,120406818.0,1918499081.0
2018-12-08,106.24,109.96,99.84,104.05,112407720.0,1820816062.0
2018-12-07,107.49,116.57,97.62,106.85,211041228.0,1869734341.0
2018-12-06,130.52,131.79,107.44,107.59,123685568.0,1882490958.0
2018-12-05,149.85,149.85,130.54,130.54,95942782.0,2283779814.0
2018-12-04,159.64,160.33,149.05,149.66,73451486.0,2617978806.0
2018-12-03,172.32,172.61,153.68,159.82,69403051.0,2795421069.0
2018-12-02,171.94,180.26,171.65,172.11,71004464.0,3010194661.0
2018-12-01,172.52,177.83,167.84,172.12,68660039.0,3010070869.0
2018-11-30,181.09,187.5,168.08,173.07,97441740.0,3026267124.0
2018-11-29,190.1,191.15,176.83,180.98,89166901.0,3164359444.0
2018-11-28,179.14,198.55,176.36,190.07,127871000.0,3322936116.0
2018-11-27,182.0,192.99,171.22,179.06,136514000.0,3130144346.0
2018-11-26,184.83,215.77,170.62,182.04,283429000.0,3181915944.0
2018-11-25,181.13,189.25,154.28,184.58,164581000.0,3226002256.0
2018-11-24,207.66,217.04,177.23,180.69,97740700.0,3157626102.0
2018-11-23,210.42,212.46,196.52,207.43,103947000.0,3624574888.0
2018-11-22,236.21,239.0,211.47,211.47,59981900.0,3694885203.0
2018-11-21,226.38,246.67,221.19,235.95,80873000.0,4122235034.0
2018-11-20,336.31,336.5,199.09,223.7,142641000.0,3907841849.0
2018-11-19,383.63,415.15,336.96,336.96,107950000.0,5885744615.0
2018-11-18,387.64,412.87,380.02,386.25,275157000.0,6746074650.0
2018-11-17,389.5,394.38,380.35,387.75,356307000.0,6771541905.0
2018-11-16,421.2,423.43,388.82,388.82,502805000.0,6789652604.0
